Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
GO_Molecular_Function_2021	glucose transmembrane transporter activity (GO:0005355)	2/21	0.3206302058357596	0.738594732791499	0	0	1.818847209515096	2.06887836359404	SLC2A5;SLC2A6
GO_Molecular_Function_2021	lysine-acetylated histone binding (GO:0070577)	2/21	0.3206302058357596	0.738594732791499	0	0	1.818847209515096	2.06887836359404	PSME4;TRIM24
GO_Molecular_Function_2021	1-phosphatidylinositol-4-phosphate 3-kinase activity (GO:0035005)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	PIK3CG
GO_Molecular_Function_2021	alpha-mannosidase activity (GO:0004559)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	MAN2B1
GO_Molecular_Function_2021	calcium-dependent protein serine/threonine phosphatase activity (GO:0004723)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	PPM1F
GO_Molecular_Function_2021	ubiquitin-protein transferase activator activity (GO:0097027)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	CDC20
GO_Molecular_Function_2021	vascular endothelial growth factor-activated receptor activity (GO:0005021)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	NRP1
GO_Molecular_Function_2021	GPI anchor binding (GO:0034235)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	THY1
GO_Molecular_Function_2021	histone threonine kinase activity (GO:0035184)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	CHEK1
GO_Molecular_Function_2021	icosanoid binding (GO:0050542)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	ALOX5AP
GO_Molecular_Function_2021	insulin-like growth factor II binding (GO:0031995)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	IGFBP3
GO_Molecular_Function_2021	interleukin-6 receptor binding (GO:0005138)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	PYCARD
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	PTK2
GO_Molecular_Function_2021	L-proline transmembrane transporter activity (GO:0015193)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	SLC36A1
GO_Molecular_Function_2021	manganese ion transmembrane transporter activity (GO:0005384)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	SLC11A1
GO_Molecular_Function_2021	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity (GO:0004571)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	MAN1A2
GO_Molecular_Function_2021	mannosyl-oligosaccharide mannosidase activity (GO:0015924)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	MAN1A2
GO_Molecular_Function_2021	minor groove of adenine-thymine-rich DNA binding (GO:0003680)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	MEF2C
GO_Molecular_Function_2021	MutLalpha complex binding (GO:0032405)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	WRN
GO_Molecular_Function_2021	N-acetylglucosamine 6-O-sulfotransferase activity (GO:0001517)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	CHST7
GO_Molecular_Function_2021	NAD(P)H oxidase H2O2-forming activity (GO:0016174)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	NOX4
GO_Molecular_Function_2021	patched binding (GO:0005113)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	CAV1
GO_Molecular_Function_2021	phosphatidic acid transfer activity (GO:1990050)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	TRIAP1
GO_Molecular_Function_2021	phosphatidylinositol phosphate 4-phosphatase activity (GO:0034596)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	INPP4B
GO_Molecular_Function_2021	phosphatidylinositol-3,5-bisphosphate phosphatase activity (GO:0106018)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	MTMR6
GO_Molecular_Function_2021	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity (GO:0004439)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	SYNJ2
GO_Molecular_Function_2021	phospholipid scramblase activity (GO:0017128)	1/7	0.3257814346866962	0.738594732791499	0	0	2.879189518586228	3.2290932983881726	PLSCR3
GO_Molecular_Function_2021	exopeptidase activity (GO:0008238)	4/53	0.3300315310354682	0.7428666720081507	0	0	1.410875624310219	1.5640502717813891	ENPEP;FOLH1;FAP;METAP2
GO_Molecular_Function_2021	L-amino acid transmembrane transporter activity (GO:0015179)	4/53	0.3300315310354682	0.7428666720081507	0	0	1.410875624310219	1.5640502717813891	SLC36A1;SLC7A7;SLC1A5;SLC38A5
GO_Molecular_Function_2021	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	2/22	0.3410558412764745	0.7492778879069923	0	0	1.7278133577310155	1.8586244789200572	PPM1F;CDKN3
GO_Molecular_Function_2021	ATPase regulator activity (GO:0060590)	3/38	0.3456593553243116	0.7492778879069923	0	0	1.4811616954474098	1.5734403072109762	HSPH1;GRPEL2;PFN1
GO_Molecular_Function_2021	carboxypeptidase activity (GO:0004180)	3/38	0.3456593553243116	0.7492778879069923	0	0	1.4811616954474098	1.5734403072109762	FOLH1;VASH1;CPA4
GO_Molecular_Function_2021	pentosyltransferase activity (GO:0016763)	3/38	0.3456593553243116	0.7492778879069923	0	0	1.4811616954474098	1.5734403072109762	ZC3HAV1;PARP14;PARP9
GO_Molecular_Function_2021	flavin adenine dinucleotide binding (GO:0050660)	4/55	0.3552866155521621	0.7492778879069923	0	0	1.3554033895868154	1.40261269618938	AGPS;CYBB;MICAL2;NOX4
GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	2/23	0.36128342210741	0.7492778879069923	0	0	1.645449396593038	1.6752197324026166	FN1;TP53
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	2/23	0.36128342210741	0.7492778879069923	0	0	1.645449396593038	1.6752197324026166	HSPG2;HSP90B1
GO_Molecular_Function_2021	N-methyltransferase activity (GO:0008170)	2/23	0.36128342210741	0.7492778879069923	0	0	1.645449396593038	1.6752197324026166	NNMT;HNMT
GO_Molecular_Function_2021	phosphatidylinositol phospholipase C activity (GO:0004435)	2/23	0.36128342210741	0.7492778879069923	0	0	1.645449396593038	1.6752197324026166	PLCB1;PLCB2
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain binding (GO:0099122)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	LEO1
GO_Molecular_Function_2021	Roundabout binding (GO:0048495)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	TGFB1I1
GO_Molecular_Function_2021	7SK snRNA binding (GO:0097322)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	LARP7
GO_Molecular_Function_2021	serine transmembrane transporter activity (GO:0022889)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	SLC38A5
GO_Molecular_Function_2021	sodium channel inhibitor activity (GO:0019871)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	NEDD4
GO_Molecular_Function_2021	alpha-(1->3)-fucosyltransferase activity (GO:0046920)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	FUT4
GO_Molecular_Function_2021	superoxide-generating NADPH oxidase activator activity (GO:0016176)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	PDGFB
GO_Molecular_Function_2021	type II transforming growth factor beta receptor binding (GO:0005114)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	TGFB3
GO_Molecular_Function_2021	ubiquitin ligase inhibitor activity (GO:1990948)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	FBXO5
GO_Molecular_Function_2021	calcium-dependent protein kinase activity (GO:0010857)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	MKNK1
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase activator activity (GO:0061575)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	CKS2
GO_Molecular_Function_2021	disulfide oxidoreductase activity (GO:0015036)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	GLRX
GO_Molecular_Function_2021	DNA N-glycosylase activity (GO:0019104)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	TDG
GO_Molecular_Function_2021	interleukin-17 receptor activity (GO:0030368)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	IL27RA
GO_Molecular_Function_2021	iron ion transmembrane transporter activity (GO:0005381)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	SLC11A1
GO_Molecular_Function_2021	phosphatidylinositol phosphate 5-phosphatase activity (GO:0034595)	1/8	0.3627077673944676	0.7492778879069923	0	0	2.467746147819274	2.502684047275624	SYNJ2
GO_Molecular_Function_2021	tau protein binding (GO:0048156)	3/40	0.376030536255153	0.7529351953102423	0	0	1.400950400950401	1.3702484684661642	PRKAA1;ROCK2;ACTB
GO_Molecular_Function_2021	ubiquitin protein ligase binding (GO:0031625)	16/265	0.3798886143009513	0.7529351953102423	0	0	1.111009375779299	1.0753206321268631	DAXX;CDKN1A;DDX58;TUBB;HSPA6;LAPTM5;CXCR4;ISG15;HIF1A;PSMA3;UBE2T;EIF4E2;TP53;IKBKE;VCL;CCDC50
GO_Molecular_Function_2021	heme binding (GO:0020037)	6/91	0.3807580116770707	0.7529351953102423	0	0	1.2198995300599578	1.1779243067343494	STC2;PXDN;TBXAS1;CYBB;NOX4;JAK2
GO_Molecular_Function_2021	calmodulin-dependent protein kinase activity (GO:0004683)	2/24	0.3812734234368972	0.7529351953102423	0	0	1.5705730682857857	1.5144070421594469	MYLK2;MKNK1
GO_Molecular_Function_2021	gap junction channel activity (GO:0005243)	2/24	0.3812734234368972	0.7529351953102423	0	0	1.5705730682857857	1.5144070421594469	PANX1;GJA4
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	5/74	0.3814570363145711	0.7529351953102423	0	0	1.252227097460444	1.2068426963659378	PTPRE;PTPRK;PTPN12;MTMR6;CDKN3
GO_Molecular_Function_2021	activin-activated receptor activity (GO:0017002)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	ACVRL1
GO_Molecular_Function_2021	single-stranded DNA endodeoxyribonuclease activity (GO:0000014)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	RBBP8
GO_Molecular_Function_2021	adenylate cyclase inhibiting G protein-coupled glutamate receptor activity (GO:0001640)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	GRM8
GO_Molecular_Function_2021	armadillo repeat domain binding (GO:0070016)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	LEF1
GO_Molecular_Function_2021	aromatic amino acid transmembrane transporter activity (GO:0015173)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	SLC38A5
GO_Molecular_Function_2021	ubiquitin-protein transferase inhibitor activity (GO:0055105)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	FBXO5
GO_Molecular_Function_2021	uridine-diphosphatase activity (GO:0045134)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	ENTPD1
GO_Molecular_Function_2021	volume-sensitive anion channel activity (GO:0005225)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	TTYH3
GO_Molecular_Function_2021	G protein-coupled glutamate receptor activity (GO:0098988)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	GRM8
GO_Molecular_Function_2021	growth hormone receptor binding (GO:0005131)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	JAK2
GO_Molecular_Function_2021	guanosine-diphosphatase activity (GO:0004382)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	ENTPD1
GO_Molecular_Function_2021	H3 histone acetyltransferase activity (GO:0010484)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	PHF14
GO_Molecular_Function_2021	L-alanine transmembrane transporter activity (GO:0015180)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	SLC36A1
GO_Molecular_Function_2021	L-aspartate transmembrane transporter activity (GO:0015183)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	SLC1A5
GO_Molecular_Function_2021	mannosidase activity (GO:0015923)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	MAN2B1
GO_Molecular_Function_2021	phosphatidylethanolamine binding (GO:0008429)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	CD300A
GO_Molecular_Function_2021	phosphatidylinositol-4,5-bisphosphate phosphatase activity (GO:0106019)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	SYNJ2
GO_Molecular_Function_2021	potassium channel inhibitor activity (GO:0019870)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	CAV1
GO_Molecular_Function_2021	RAGE receptor binding (GO:0050786)	1/9	0.3976134208143258	0.7529351953102423	0	0	2.1591636197440587	1.9913427358028453	S100A4
GO_Molecular_Function_2021	wide pore channel activity (GO:0022829)	2/25	0.4009912340590782	0.7529351953102423	0	0	1.5022077250487291	1.3727410220120198	PANX1;GJA4
GO_Molecular_Function_2021	FAD binding (GO:0071949)	2/25	0.4009912340590782	0.7529351953102423	0	0	1.5022077250487291	1.3727410220120198	AGPS;MICAL2
GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	2/25	0.4009912340590782	0.7529351953102423	0	0	1.5022077250487291	1.3727410220120198	HDAC2;CDKN2A
GO_Molecular_Function_2021	phospholipase C activity (GO:0004629)	2/25	0.4009912340590782	0.7529351953102423	0	0	1.5022077250487291	1.3727410220120198	PLCB1;PLCB2
GO_Molecular_Function_2021	CCR chemokine receptor binding (GO:0048020)	3/42	0.4061024604241715	0.7529351953102423	0	0	1.328965905888983	1.1975973412179983	CCL3;CCL2;NES
GO_Molecular_Function_2021	epidermal growth factor receptor binding (GO:0005154)	2/26	0.4204067376723888	0.7529351953102423	0	0	1.439539493748094	1.247407919457867	ARF4;SHC1
GO_Molecular_Function_2021	ion gated channel activity (GO:0022839)	2/26	0.4204067376723888	0.7529351953102423	0	0	1.439539493748094	1.247407919457867	TTYH3;KCNT2
GO_Molecular_Function_2021	phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	2/26	0.4204067376723888	0.7529351953102423	0	0	1.439539493748094	1.247407919457867	PLEK;MYO1G
GO_Molecular_Function_2021	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	3/43	0.4209797175136197	0.7529351953102423	0	0	1.2956730769230769	1.1209782836680295	NNMT;THUMPD2;HNMT
GO_Molecular_Function_2021	ribonuclease P RNA binding (GO:0033204)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	RPP40
GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase activity (GO:0016303)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	PIK3CG
GO_Molecular_Function_2021	adenosine deaminase activity (GO:0004000)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	ADA
GO_Molecular_Function_2021	adenylate cyclase binding (GO:0008179)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	CAP1
GO_Molecular_Function_2021	store-operated calcium channel activity (GO:0015279)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	TRPC6
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	ACTB
GO_Molecular_Function_2021	cAMP response element binding (GO:0035497)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	CREB5
GO_Molecular_Function_2021	endopeptidase activator activity (GO:0061133)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	PSMD14
GO_Molecular_Function_2021	eukaryotic initiation factor 4E binding (GO:0008190)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	HHEX
GO_Molecular_Function_2021	G-quadruplex DNA binding (GO:0051880)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	WRN
GO_Molecular_Function_2021	H4 histone acetyltransferase activity (GO:0010485)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	HAT1
GO_Molecular_Function_2021	high voltage-gated calcium channel activity (GO:0008331)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	CACNA1C
GO_Molecular_Function_2021	ionotropic glutamate receptor binding (GO:0035255)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	SHANK3
GO_Molecular_Function_2021	lipase inhibitor activity (GO:0055102)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	APOC1
GO_Molecular_Function_2021	MHC class II receptor activity (GO:0032395)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	HLA-DRA
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	NUDT1
GO_Molecular_Function_2021	oxidized purine DNA binding (GO:0032357)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	WRN
GO_Molecular_Function_2021	phosphate ion binding (GO:0042301)	1/10	0.430608874611029	0.7529351953102423	0	0	1.9191549867966688	1.6169937918616344	MTHFD2
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	3/44	0.4357289362517542	0.7529351953102423	0	0	1.2640042883945324	1.0500525201277384	TDG;RBBP8;ERCC5
GO_Molecular_Function_2021	ADP binding (GO:0043531)	2/27	0.4394939252109108	0.7529351953102423	0	0	1.3818847209515095	1.136090798161748	TAP1;MYH9
GO_Molecular_Function_2021	aminopeptidase activity (GO:0004177)	2/27	0.4394939252109108	0.7529351953102423	0	0	1.3818847209515095	1.136090798161748	ENPEP;METAP2
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	2/27	0.4394939252109108	0.7529351953102423	0	0	1.3818847209515095	1.136090798161748	DAXX;TGFB1I1
GO_Molecular_Function_2021	endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)	2/28	0.4582305361585903	0.7529351953102423	0	0	1.3286649306777394	1.0368673484826212	RNASEH2A;RPP40
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	2/28	0.4582305361585903	0.7529351953102423	0	0	1.3286649306777394	1.0368673484826212	HSPG2;HSP90B1
GO_Molecular_Function_2021	NAD binding (GO:0051287)	2/28	0.4582305361585903	0.7529351953102423	0	0	1.3286649306777394	1.0368673484826212	ZC3HAV1;PARP9
GO_Molecular_Function_2021	endopeptidase activity (GO:0004175)	18/315	0.4604709922898981	0.7529351953102423	0	0	1.0471286682985848	0.8120539546043523	MMP9;PSMA5;ADAM19;BACE2;MMP11;MMP25;PSMA3;ADAMTS2;PSMA4;FAP;PLAU;MMP23B;CASP3;CASP4;CASP1;ADAMTS9;ADAMTS6;ADAMTS7
GO_Molecular_Function_2021	semaphorin receptor activity (GO:0017154)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	NRP1
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	FKBP1A
GO_Molecular_Function_2021	ubiquitin-dependent protein binding (GO:0140036)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	LAPTM5
GO_Molecular_Function_2021	chloride ion binding (GO:0031404)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	TDG
GO_Molecular_Function_2021	complement receptor activity (GO:0004875)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	C5AR1
GO_Molecular_Function_2021	death domain binding (GO:0070513)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	DAP
GO_Molecular_Function_2021	diacylglycerol kinase activity (GO:0004143)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	DGKA
GO_Molecular_Function_2021	dipeptidyl-peptidase activity (GO:0008239)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	FAP
GO_Molecular_Function_2021	filamin binding (GO:0031005)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	FBLIM1
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K36 specific) (GO:0046975)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	SMYD2
GO_Molecular_Function_2021	histone methyltransferase binding (GO:1990226)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	CBX3
GO_Molecular_Function_2021	inositol 1,4,5 trisphosphate binding (GO:0070679)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	TRPC6
GO_Molecular_Function_2021	MAP kinase kinase kinase activity (GO:0004709)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	MAP3K7
GO_Molecular_Function_2021	MAP-kinase scaffold activity (GO:0005078)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	IQGAP1
GO_Molecular_Function_2021	myosin II binding (GO:0045159)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	SHROOM4
GO_Molecular_Function_2021	nuclear export signal receptor activity (GO:0005049)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	CSE1L
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	KCNT2
GO_Molecular_Function_2021	phospholipase activator activity (GO:0016004)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	CCL3
GO_Molecular_Function_2021	purine ribonucleotide transmembrane transporter activity (GO:0005346)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	SLC35B3
GO_Molecular_Function_2021	ribonuclease P activity (GO:0004526)	1/11	0.4617985732177805	0.7529351953102423	0	0	1.727148080438757	1.3344403274534646	RPP40
GO_Molecular_Function_2021	chemokine activity (GO:0008009)	3/46	0.4647839162077591	0.7529351953102423	0	0	1.2050856120623563	0.9233157211401924	CCL3;CCL2;CKLF
GO_Molecular_Function_2021	voltage-gated potassium channel activity (GO:0005249)	5/82	0.4686837287220193	0.7529351953102423	0	0	1.1216489932086262	0.8500159929944576	KCNK6;KCNF1;KCNT2;KCNJ8;KCNJ2
GO_Molecular_Function_2021	kinesin binding (GO:0019894)	2/29	0.4765977265778275	0.7529351953102423	0	0	1.2793873470909152	0.9481315537088996	PRC1;ACTB
GO_Molecular_Function_2021	protein phosphatase inhibitor activity (GO:0004864)	2/29	0.4765977265778275	0.7529351953102423	0	0	1.2793873470909152	0.9481315537088996	PPP1R14A;PPP1R14B
GO_Molecular_Function_2021	phosphatidylinositol phosphate binding (GO:1901981)	6/102	0.488535023250898	0.7529351953102423	0	0	1.079488062442608	0.773284920280461	OSBPL8;MYO1B;RACGAP1;SNX13;IQGAP1;MYO1G
GO_Molecular_Function_2021	calcium channel activity (GO:0005262)	5/84	0.4899576406628277	0.7529351953102423	0	0	1.0931366856346534	0.7798834352894002	PANX1;TRPC6;ANXA2;TRPV2;CACNA1C
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	NMD3
GO_Molecular_Function_2021	RNA stem-loop binding (GO:0035613)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	ZC3H12A
GO_Molecular_Function_2021	adenine nucleotide transmembrane transporter activity (GO:0000295)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	SLC35B3
GO_Molecular_Function_2021	aspartic-type peptidase activity (GO:0070001)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	BACE2
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase adaptor activity (GO:0005068)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	SHC1
GO_Molecular_Function_2021	BMP binding (GO:0036122)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	BMPR2
GO_Molecular_Function_2021	C2H2 zinc finger domain binding (GO:0070742)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	LEF1
GO_Molecular_Function_2021	cAMP binding (GO:0030552)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	POPDC2
GO_Molecular_Function_2021	caspase binding (GO:0089720)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	RIPK2
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	KCNJ8
GO_Molecular_Function_2021	dynactin binding (GO:0034452)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	SNX6
GO_Molecular_Function_2021	fucosyltransferase activity (GO:0008417)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	FUT4
GO_Molecular_Function_2021	glycerophospholipid flippase activity (GO:0140333)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	ATP8B1
GO_Molecular_Function_2021	lipase activator activity (GO:0060229)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	CCL3
GO_Molecular_Function_2021	neurexin family protein binding (GO:0042043)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	SYTL2
GO_Molecular_Function_2021	phosphatidylinositol 3-kinase activity (GO:0035004)	1/12	0.4912812554402503	0.7529351953102423	0	0	1.5700515206913743	1.1158960525598751	PIK3CG
