Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
GO_Cellular_Component_2021	autophagosome (GO:0005776)	3/69	0.8293867019050388	0.9999945930830464	0	0	0.6601175304446333	0.1234873709704605	GABARAPL1;MAP1LC3A;TP53INP2
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	2/49	0.8324496679461607	0.9999945930830464	0	0	0.6181306399536386	0.1133543531327218	TGFA;FOLR1
GO_Cellular_Component_2021	platelet alpha granule (GO:0031091)	4/90	0.8388855039136228	0.9999945930830464	0	0	0.67527053236419	0.1186322355880351	AHSG;APLP2;STXBP1;PCDH7
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	4/91	0.8450670644168862	0.9999945930830464	0	0	0.6674729665564724	0.1123619243501562	SNAP25;VAMP1;SLC27A2;AGPAT2
GO_Cellular_Component_2021	secretory granule membrane (GO:0030667)	14/274	0.8480534881819101	0.9999945930830464	0	0	0.7805365883134933	0.1286414601668198	SYT4;SNAP25;APLP2;PCDH7;ITPR1;AGPAT2;SYNGR1;RAB26;CA4;VAMP1;PKP1;SLC27A2;VAMP2;ATP6V0A1
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	2/51	0.8487387357973999	0.9999945930830464	0	0	0.5928372905582466	0.0972276109499456	SFXN4;CCDC51
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	2/52	0.8563308488077673	0.9999945930830464	0	0	0.5809494163424125	0.0901043667246847	ATP1A1;ATP1B1
GO_Cellular_Component_2021	mitochondrial membrane (GO:0031966)	25/469	0.8616324555512074	0.9999945930830464	0	0	0.8151029397067432	0.1213904156569478	SRC;COX15;PSEN2;ACACB;CKMT2;SLC25A29;AIFM1;PRODH;TMEM14A;MOAP1;MYOC;MRPS25;CKMT1A;FZD9;SDHA;DNM1;SLC8A3;SLC25A18;GPAM;PPP2R2B;UQCRC1;CYCS;LPIN1;UBA52;SLC25A4
GO_Cellular_Component_2021	cyclin-dependent protein kinase holoenzyme complex (GO:0000307)	1/30	0.86424484017216	0.9999945930830464	0	0	0.5009921166943744	0.0730943342495783	CDK2
GO_Cellular_Component_2021	cytoplasmic vesicle lumen (GO:0060205)	5/115	0.869736886724705	0.9999945930830464	0	0	0.6595872925826124	0.0920549984817231	GRP;AHSG;PGAM1;GSTP1;ALDOC
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	2/54	0.8704792405668033	0.9999945930830464	0	0	0.5585453457048788	0.0774765888643697	TGFA;FOLR1
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	2/55	0.8770623009340929	0.9999945930830464	0	0	0.5479773878569856	0.0718821670422106	TGFA;FOLR1
GO_Cellular_Component_2021	cytoplasmic side of plasma membrane (GO:0009898)	2/55	0.8770623009340929	0.9999945930830464	0	0	0.5479773878569856	0.0718821670422106	CDH1;PGM5
GO_Cellular_Component_2021	tertiary granule lumen (GO:1904724)	2/55	0.8770623009340929	0.9999945930830464	0	0	0.5479773878569856	0.0718821670422106	ALDOC;OLFM4
GO_Cellular_Component_2021	lipid droplet (GO:0005811)	3/77	0.8803315345594785	0.9999945930830464	0	0	0.5885008840616317	0.0750083798306459	LIPE;RDH10;RBP1
GO_Cellular_Component_2021	non-motile cilium (GO:0097730)	1/32	0.8811791276433306	0.9999945930830464	0	0	0.468619876586565	0.059277766977433	PHYH
GO_Cellular_Component_2021	cullin-RING ubiquitin ligase complex (GO:0031461)	7/157	0.8852951765242549	0.9999945930830464	0	0	0.6767760416666667	0.0824544383708717	ANKRD9;DDB1;FBXO2;KLHL21;KLHL22;KLHL3;FBXL16
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	2/57	0.8893108056964909	0.9999945930830464	0	0	0.5279943402900601	0.0619382197708612	ATP1A1;ATP1B1
GO_Cellular_Component_2021	cis-Golgi network (GO:0005801)	2/57	0.8893108056964909	0.9999945930830464	0	0	0.5279943402900601	0.0619382197708612	MAP6;MAP6D1
GO_Cellular_Component_2021	phagocytic vesicle (GO:0045335)	4/100	0.8921798180890981	0.9999945930830464	0	0	0.6046050922317485	0.0689779299738517	RAB38;PLA2G5;SYT7;ATP6V0A1
GO_Cellular_Component_2021	azurophil granule membrane (GO:0035577)	2/58	0.8950011296435917	0.9999945930830464	0	0	0.518538076709283	0.0575215836518863	SYNGR1;VAMP1
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	2/58	0.8950011296435917	0.9999945930830464	0	0	0.518538076709283	0.0575215836518863	SCAMP5;RAB17
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	2/58	0.8950011296435917	0.9999945930830464	0	0	0.518538076709283	0.0575215836518863	FBXO2;FBXL16
GO_Cellular_Component_2021	endosome membrane (GO:0010008)	16/325	0.8952245210118104	0.9999945930830464	0	0	0.7497702036212345	0.0829851139954214	OCA2;TYRP1;OR51E2;CLTA;ABHD6;ZDHHC11;EGFR;TPCN2;SCAMP5;LAPTM4B;CLCN4;TMEM108;RAB17;UBA52;ABCG4;ATP6V0A1
GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1/34	0.8960024097829971	0.9999945930830464	0	0	0.4401715443706112	0.04833619532989	DDB1
GO_Cellular_Component_2021	ion channel complex (GO:0034702)	1/35	0.9027059328507788	0.9999945930830464	0	0	0.4272024517427499	0.0437277741152365	CHRNA3
GO_Cellular_Component_2021	vesicle coat (GO:0030120)	1/36	0.9089776618983108	0.9999945930830464	0	0	0.4149744501221951	0.0396029868360588	CLTA
GO_Cellular_Component_2021	ficolin-1-rich granule membrane (GO:0101003)	2/61	0.9104784142353468	0.9999945930830464	0	0	0.4920925938138891	0.0461509470623618	PKP1;ATP6V0A1
GO_Cellular_Component_2021	spindle microtubule (GO:0005876)	2/61	0.9104784142353468	0.9999945930830464	0	0	0.4920925938138891	0.0461509470623618	NUMA1;ARL3
GO_Cellular_Component_2021	serine/threonine protein kinase complex (GO:1902554)	1/37	0.914845389949016	0.9999945930830464	0	0	0.4034257819250043	0.0359049755659123	CDK2
GO_Cellular_Component_2021	specific granule lumen (GO:0035580)	2/62	0.9151436651333028	0.9999945930830464	0	0	0.4838651102464332	0.0429063587961443	LCN2;OLFM4
GO_Cellular_Component_2021	endocytic vesicle (GO:0030139)	8/189	0.9251375136346004	0.9999945930830464	0	0	0.6404174532071413	0.0498327322834914	CAMK2B;DLG4;SFTPD;CLTA;RAB38;RAB17;UBA52;CACNG3
GO_Cellular_Component_2021	cytoplasmic stress granule (GO:0010494)	2/65	0.9278048765624968	0.9999945930830464	0	0	0.4607497992712	0.0345257474209587	DDX25;CTSG
GO_Cellular_Component_2021	cytosolic small ribosomal subunit (GO:0022627)	1/40	0.9302763634754616	0.9999945930830464	0	0	0.3723332137017984	0.0269098513106852	UBA52
GO_Cellular_Component_2021	azurophil granule lumen (GO:0035578)	3/90	0.9347383032079328	0.9999945930830464	0	0	0.5002148458481039	0.0337588389058885	TTR;CTSG;DEFA1
GO_Cellular_Component_2021	organelle inner membrane (GO:0019866)	16/346	0.93844689494296	0.9999945930830464	0	0	0.7012564671101257	0.0445501288264523	MYOC;MRPS25;COX15;SRC;CKMT1A;PSEN2;SDHA;CKMT2;SLC25A18;SLC25A29;AIFM1;UQCRC1;CYCS;PRODH;EMD;SLC25A4
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	2/68	0.938666135398635	0.9999945930830464	0	0	0.4397358802028063	0.0278332656232476	LAPTM4B;ABHD6
GO_Cellular_Component_2021	azurophil granule (GO:0042582)	6/155	0.9387941065483116	0.9999945930830464	0	0	0.5835625481351083	0.0368572810554972	SYNGR1;TTR;VAMP1;CTSG;DEFA1;OLFM4
GO_Cellular_Component_2021	mitochondrial inner membrane (GO:0005743)	15/328	0.9391648094014136	0.9999945930830464	0	0	0.6932304539152451	0.0435101236972463	MYOC;MRPS25;COX15;SRC;CKMT1A;PSEN2;SDHA;CKMT2;SLC25A18;SLC25A29;AIFM1;UQCRC1;CYCS;PRODH;SLC25A4
GO_Cellular_Component_2021	specific granule (GO:0042581)	6/160	0.94951470002329	0.9999945930830464	0	0	0.5644636394050914	0.0292416250833374	SNAP25;LCN2;VAMP1;OLFM4;SLC27A2;AGPAT2
GO_Cellular_Component_2021	phagocytic vesicle membrane (GO:0030670)	1/45	0.950038225407196	0.9999945930830464	0	0	0.3299342570337905	0.0169101395876286	ATP6V0A1
GO_Cellular_Component_2021	small ribosomal subunit (GO:0015935)	1/45	0.950038225407196	0.9999945930830464	0	0	0.3299342570337905	0.0169101395876286	UBA52
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	2/73	0.9533981330743236	0.9999945930830464	0	0	0.4086589576368718	0.0195023065450568	SNAP25;VAMP1
GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	4/120	0.9545350662846044	0.9999945930830464	0	0	0.4998253016905421	0.0232573204476965	NUMA1;MAK;KLHL22;MAP4
GO_Cellular_Component_2021	tertiary granule (GO:0070820)	6/164	0.956840918903514	0.9999945930830464	0	0	0.5500548424391546	0.024267391204106	SNAP25;PKP1;VAMP1;ALDOC;OLFM4;ATP6V0A1
GO_Cellular_Component_2021	trans-Golgi network membrane (GO:0032588)	3/99	0.9578756828292356	0.9999945930830464	0	0	0.4531006619937694	0.0195002186236349	SCAMP5;CABP7;CLTA
GO_Cellular_Component_2021	acrosomal vesicle (GO:0001669)	1/48	0.9590950721504384	0.9999945930830464	0	0	0.3088249892458886	0.0128980979899814	SCNN1A
GO_Cellular_Component_2021	ficolin-1-rich granule lumen (GO:1904813)	4/123	0.9602935983546044	0.9999945930830464	0	0	0.4871460665326146	0.0197373121656237	PGAM1;GSTP1;ALDOC;HSPA1B
GO_Cellular_Component_2021	late endosome (GO:0005770)	7/189	0.9634080259302964	0.9999945930830464	0	0	0.5568209134615385	0.0207573114343492	LAPTM4B;SLC30A2;SRC;SFTPD;LRAT;ABHD6;OSBPL1A
GO_Cellular_Component_2021	COPII-coated ER to Golgi transport vesicle (GO:0030134)	2/79	0.9666311699527927	0.9999945930830464	0	0	0.3766941229976249	0.0127843480170866	TGFA;FOLR1
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	1/54	0.9725833688562092	0.9999945930830464	0	0	0.2737756389565421	0.0076108206278613	ESRRB
GO_Cellular_Component_2021	trans-Golgi network (GO:0005802)	9/239	0.9737762678545164	0.9999945930830464	0	0	0.5659216166564605	0.0150386347660109	SCAMP5;NBEA;CDH1;CABP7;MLANA;CA4;CLTA;RAB38;VAMP2
GO_Cellular_Component_2021	cytosolic large ribosomal subunit (GO:0022625)	1/55	0.9743522576446908	0.9999945930830464	0	0	0.2686913196244456	0.0069812399414933	FXR2
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	2/84	0.9748208616531636	0.9999945930830464	0	0	0.3536300654835342	0.0090181170960157	VAMP2;SNAP91
GO_Cellular_Component_2021	large ribosomal subunit (GO:0015934)	1/59	0.9803584193042022	0.9999945930830464	0	0	0.2501072558588513	0.0049613876882861	FXR2
GO_Cellular_Component_2021	ficolin-1-rich granule (GO:0101002)	6/184	0.9809396851913372	0.9999945930830464	0	0	0.4877246533168434	0.0093859216392933	PGAM1;GSTP1;PKP1;ALDOC;HSPA1B;ATP6V0A1
GO_Cellular_Component_2021	secretory granule lumen (GO:0034774)	12/316	0.9851520101506356	0.9999945930830464	0	0	0.569938080495356	0.0085258887998406	TTR;GRP;AHSG;PGAM1;GSTP1;RARRES2;LCN2;TIMP3;CTSG;ALDOC;DEFA1;OLFM4
GO_Cellular_Component_2021	recycling endosome (GO:0055037)	4/145	0.985848329966366	0.9999945930830464	0	0	0.4106510118682387	0.0058529102235526	SCAMP5;CLCN4;RAB17;DYNC1I1
GO_Cellular_Component_2021	spindle (GO:0005819)	6/192	0.986447078585352	0.9999945930830464	0	0	0.4665457933570043	0.0063662975526779	NUMA1;MAK;ARL3;KLHL22;MAP4;EMD
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	2/97	0.98803457383271	0.9999945930830464	0	0	0.3050255990169978	0.0036717725174856	OR51E2;EGFR
GO_Cellular_Component_2021	platelet alpha granule lumen (GO:0031093)	1/67	0.9884821125980716	0.9999945930830464	0	0	0.2196969696969697	0.0025451305229225	AHSG
GO_Cellular_Component_2021	focal adhesion (GO:0005925)	11/387	0.9995823120696736	0.9999945930830464	0	0	0.4204191122523844	0.0001756406729150741	TLE2;FLRT2;SRC;BSG;FAM107A;PGM5;SLC4A2;CORO2B;EGFR;HSPA1B;SNTB2
GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	11/394	0.99968926093094	0.9999945930830464	0	0	0.4125776537318808	0.0001282239191581089	TLE2;FLRT2;SRC;BSG;FAM107A;PGM5;SLC4A2;CORO2B;EGFR;HSPA1B;SNTB2
GO_Cellular_Component_2021	chromosome (GO:0005694)	2/160	0.9997201478310118	0.9999945930830464	0	0	0.1827808698221937	5.11587816512226e-05	ESRRB;ATR
GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	234/5192	0.999991584727174	0.9999945930830464	0	0	0.6165120344224821	5.188138800092706e-06	MYT1L;MT1M;HDAC11;PITPNA;TESK2;MT1X;RASSF2;SOX15;RAVER2;BSG;MAGOH;FAM53B;BSN;GLUL;HES6;ISL1;SOX10;CDC34;TCERG1L;BIN1;DDIT3;RRAGD;MT1F;MT1H;UBA52;ROPN1;BEX2;CASZ1;CYB5R2;SEC14L2;RAB11FIP1;FXR2;PGBD5;PCBP3;PCBP4;RDH10;PRDM16;MAP6;PPARGC1A;ATP6V0A1;GSTM3;FOXF2;MAGEE1;ABCA4;RAB3IP;ABCA7;ABCA8;TYR;CPEB1;GTF2IRD1;CPEB3;VSX1;ATR;CDKN1C;MESP1;CITED1;PTPRN;CITED4;RNF157;MAP1LC3A;AIFM1;CTSK;ADAMTSL3;PRX;TIMP3;CTSG;DFFB;CLUL1;FOXD1;PGAM2;PAX6;NUDT16L1;AP3B2;NME1;DDB1;ITPKB;PITPNM1;RGN;MAPT;DNASE1L3;VAMP2;RNF165;DLST;EGFR;UNG;TCEAL6;TCEAL2;SHOX;MEF2D;DYNC1I1;CDKN2D;NPM2;KRT13;NMNAT3;POU4F1;PEX14;POU4F2;HIPK2;HSPA1B;TJP3;TJP2;CDK5R1;PRDM8;WWC1;CTNND2;FAM107A;NRL;RORB;DACH1;TUBB3;BASP1;CAPN3;SLC25A42;PITX2;TMEM38B;PITX1;FADS1;LMO1;TLE2;SERF1A;SLC30A2;APLP2;CTNNBIP1;DIO3;MITF;MYT1;ALDH3A2;PCP4;MAK;EEF1A2;PKP2;GAPDHS;PKP1;AIPL1;PPEF2;PVALB;OSBP2;BRSK1;BRSK2;ARL3;STK39;PSEN2;ITPR1;FHIT;ACACB;NEUROD1;SLC9A3R1;VTN;STK35;CAMTA1;OTX2;OTX1;PRODH;MFAP3L;TFAP2A;TFAP2B;PRNP;CBX7;GOT1;ZBTB16;ESRRB;TDRD9;KLHL22;STK24;LHX3;CDK2;PIR;CYCS;ZNF536;MAP6D1;REEP6;OSBPL1A;FGF13;NUMA1;THRA;HSPB8;HSPB7;CHD5;AFF3;RND2;NR2E3;CALB2;DBP;SIX3;IDH3A;EMX2;DCXR;PDE4D;DUSP26;KLF15;ACOX2;VGF;DCT;CRY2;SNURF;BIRC7;HLF;DDX25;USP11;TYRP1;PPM1H;CRX;SRL;TOB1;CXXC4;PPM1E;CAND2;DNAJB2;PABPN1;TP53INP2;ZNF503;HES5;CNNM4;MAPK4;RBM38;TUB;EYA1;IRX5;EYA2;IRX6;B3GAT1;ATP2B3;ATP2B2;SYT13;CCS;DES;MAB21L2;CHPT1;INSM2;BCOR;KCNK1;LPIN1;PFKM;FOLR1
GO_Cellular_Component_2021	nucleus (GO:0005634)	196/4484	0.9999917809754592	0.9999945930830464	0	0	0.6043553429005294	4.967231807551376e-06	MYT1L;MT1M;HDAC11;PITPNA;TESK2;MT1X;RASSF2;SOX15;RAVER2;MAGOH;FAM53B;BSN;GLUL;HES6;ISL1;SOX10;CDC34;TCERG1L;BIN1;DDIT3;RRAGD;MT1F;MT1H;UBA52;ROPN1;BEX2;CASZ1;CYB5R2;SEC14L2;FXR2;PGBD5;PCBP3;PCBP4;RDH10;PRDM16;PPARGC1A;GSTM3;FOXF2;MAGEE1;RAB3IP;CPEB1;GTF2IRD1;CPEB3;VSX1;ATR;CDKN1C;MESP1;CITED1;PTPRN;CITED4;RNF157;AIFM1;PRX;TIMP3;CTSG;DFFB;CLUL1;FOXD1;PGAM2;PAX6;NUDT16L1;NME1;DDB1;ITPKB;RGN;MAPT;DNASE1L3;RNF165;DLST;EGFR;UNG;TCEAL6;TCEAL2;SHOX;MEF2D;DYNC1I1;CDKN2D;NPM2;KRT13;NMNAT3;POU4F1;PEX14;POU4F2;HIPK2;HSPA1B;TJP3;TJP2;CDK5R1;PRDM8;WWC1;CTNND2;FAM107A;NRL;RORB;DACH1;TUBB3;BASP1;CAPN3;SLC25A42;PITX2;TMEM38B;PITX1;LMO1;TLE2;SERF1A;APLP2;CTNNBIP1;MITF;MYT1;PCP4;MAK;EEF1A2;PKP2;GAPDHS;PKP1;AIPL1;PPEF2;PVALB;BRSK1;BRSK2;ARL3;PSEN2;FHIT;ACACB;NEUROD1;SLC9A3R1;STK35;CAMTA1;OTX2;OTX1;MFAP3L;TFAP2A;TFAP2B;PRNP;CBX7;GOT1;ZBTB16;ESRRB;TDRD9;KLHL22;STK24;LHX3;CDK2;PIR;CYCS;ZNF536;REEP6;FGF13;NUMA1;THRA;HSPB8;HSPB7;CHD5;AFF3;NR2E3;CALB2;DBP;SIX3;IDH3A;EMX2;DCXR;PDE4D;DUSP26;KLF15;CRY2;SNURF;BIRC7;HLF;DDX25;USP11;PPM1H;CRX;TOB1;CXXC4;PPM1E;CAND2;DNAJB2;PABPN1;TP53INP2;ZNF503;HES5;MAPK4;RBM38;TUB;EYA1;IRX5;EYA2;IRX6;CCS;DES;MAB21L2;INSM2;BCOR;LPIN1;PFKM;FOLR1
GO_Cellular_Component_2021	intracellular non-membrane-bounded organelle (GO:0043232)	29/1158	0.9999938854882684	0.9999945930830464	0	0	0.3590385571316118	2.1953521814791067e-06	FHOD3;DDX28;SNAP25;NUMA1;LMOD1;LDB3;RND2;PPM1E;SELENBP1;LIPE;EPB41L1;BASP1;RDH10;CAPN3;CAMTA1;NEFH;EMD;TMOD1;DFFB;MPP2;NPM2;SDHA;SYN1;SMTN;STK24;BIN1;RBP1;ALDOC;ATR
GO_Cellular_Component_2021	nuclear lumen (GO:0031981)	9/745	0.9999945684390644	0.9999945930830464	0	0	0.1720089559093692	9.342796627872928e-07	SELENBP1;DDX28;DFFB;NPM2;STK24;CAPN3;CAMTA1;SDHA;PPM1E
GO_Cellular_Component_2021	nucleolus (GO:0005730)	9/733	0.9999945930830464	0.9999945930830464	0	0	0.1749766555131896	9.460868028694602e-07	SELENBP1;DDX28;DFFB;NPM2;STK24;CAPN3;CAMTA1;SDHA;PPM1E
