Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
Reactome_2022	Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870	1/12	0.54994755153255	0.999996064758698	0	0	1.3220698430651774	0.7905083494830433	MAPT
Reactome_2022	Glutathione Synthesis And Recycling R-HSA-174403	1/12	0.54994755153255	0.999996064758698	0	0	1.3220698430651774	0.7905083494830433	PRNP
Reactome_2022	Hormone Ligand-Binding Receptors R-HSA-375281	1/12	0.54994755153255	0.999996064758698	0	0	1.3220698430651774	0.7905083494830433	CHGA
Reactome_2022	Josephin Domain DUBs R-HSA-5689877	1/12	0.54994755153255	0.999996064758698	0	0	1.3220698430651774	0.7905083494830433	UBA52
Reactome_2022	NOTCH2 Intracellular Domain Regulates Transcription R-HSA-2197563	1/12	0.54994755153255	0.999996064758698	0	0	1.3220698430651774	0.7905083494830433	HES5
Reactome_2022	PECAM1 Interactions R-HSA-210990	1/12	0.54994755153255	0.999996064758698	0	0	1.3220698430651774	0.7905083494830433	SRC
Reactome_2022	POU5F1 (OCT4), SOX2, NANOG Activate Genes Related To Proliferation R-HSA-2892247	1/12	0.54994755153255	0.999996064758698	0	0	1.3220698430651774	0.7905083494830433	FGF13
Reactome_2022	Passive Transport By Aquaporins R-HSA-432047	1/12	0.54994755153255	0.999996064758698	0	0	1.3220698430651774	0.7905083494830433	AQP11
Reactome_2022	Peptide Hormone Biosynthesis R-HSA-209952	1/12	0.54994755153255	0.999996064758698	0	0	1.3220698430651774	0.7905083494830433	CHGA
Reactome_2022	Presynaptic Depolarization And Calcium Channel Opening R-HSA-112308	1/12	0.54994755153255	0.999996064758698	0	0	1.3220698430651774	0.7905083494830433	CACNA2D2
Reactome_2022	Presynaptic Nicotinic Acetylcholine Receptors R-HSA-622323	1/12	0.54994755153255	0.999996064758698	0	0	1.3220698430651774	0.7905083494830433	CHRNA3
Reactome_2022	TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973	1/12	0.54994755153255	0.999996064758698	0	0	1.3220698430651774	0.7905083494830433	UBA52
Reactome_2022	Vitamin D (Calciferol) Metabolism R-HSA-196791	1/12	0.54994755153255	0.999996064758698	0	0	1.3220698430651774	0.7905083494830433	LRP2
Reactome_2022	p38MAPK Events R-HSA-171007	1/12	0.54994755153255	0.999996064758698	0	0	1.3220698430651774	0.7905083494830433	SRC
Reactome_2022	Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193	5/77	0.5575200631338284	0.999996064758698	0	0	1.0097612237822846	0.5899598498713622	ST6GALNAC2;GMDS;ST3GAL4;ST3GAL5;NUDT14
Reactome_2022	Cell-cell Junction Organization R-HSA-421270	4/61	0.5582192226511156	0.999996064758698	0	0	1.0204154189057992	0.5949057827376941	CLDN10;CDH12;CLDN19;CRB3
Reactome_2022	Selective Autophagy R-HSA-9663891	4/61	0.5582192226511156	0.999996064758698	0	0	1.0204154189057992	0.5949057827376941	MAP1LC3A;SRC;UBA52;DYNC1I1
Reactome_2022	Acyl Chain Remodelling Of PE R-HSA-1482839	2/29	0.5650490650927296	0.999996064758698	0	0	1.0771580919440842	0.6148878450944875	PLA2G2A;PLA2G5
Reactome_2022	Budding And Maturation Of HIV Virion R-HSA-162588	2/29	0.5650490650927296	0.999996064758698	0	0	1.0771580919440842	0.6148878450944875	NEDD4L;UBA52
Reactome_2022	Downstream Signaling Of Activated FGFR2 R-HSA-5654696	2/29	0.5650490650927296	0.999996064758698	0	0	1.0771580919440842	0.6148878450944875	FGF9;FGF13
Reactome_2022	HSF1 Activation R-HSA-3371511	2/29	0.5650490650927296	0.999996064758698	0	0	1.0771580919440842	0.6148878450944875	COL4A6;HSPA1B
Reactome_2022	Myogenesis R-HSA-525793	2/29	0.5650490650927296	0.999996064758698	0	0	1.0771580919440842	0.6148878450944875	BOC;MEF2D
Reactome_2022	PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884	2/29	0.5650490650927296	0.999996064758698	0	0	1.0771580919440842	0.6148878450944875	PIWIL1;TDRD9
Reactome_2022	NR1H2 And NR1H3-mediated Signaling R-HSA-9024446	3/46	0.5753144508028744	0.999996064758698	0	0	1.0144533797000652	0.5608289016974204	CETP;MYLIP;APOD
Reactome_2022	Adenylate Cyclase Inhibitory Pathway R-HSA-170670	1/13	0.5789257374785974	0.999996064758698	0	0	1.211832555728357	0.6623647344897847	ADCY1
Reactome_2022	Apoptosis Induced DNA Fragmentation R-HSA-140342	1/13	0.5789257374785974	0.999996064758698	0	0	1.211832555728357	0.6623647344897847	DFFB
Reactome_2022	Cytochrome C-Mediated Apoptotic Response R-HSA-111461	1/13	0.5789257374785974	0.999996064758698	0	0	1.211832555728357	0.6623647344897847	CYCS
Reactome_2022	FCGR Activation R-HSA-2029481	1/13	0.5789257374785974	0.999996064758698	0	0	1.211832555728357	0.6623647344897847	SRC
Reactome_2022	FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623	1/13	0.5789257374785974	0.999996064758698	0	0	1.211832555728357	0.6623647344897847	FGF13
Reactome_2022	NF-kB Is Activated And Signals Survival R-HSA-209560	1/13	0.5789257374785974	0.999996064758698	0	0	1.211832555728357	0.6623647344897847	UBA52
Reactome_2022	Purine Salvage R-HSA-74217	1/13	0.5789257374785974	0.999996064758698	0	0	1.211832555728357	0.6623647344897847	GMPR
Reactome_2022	Signal Regulatory Protein Family Interactions R-HSA-391160	1/13	0.5789257374785974	0.999996064758698	0	0	1.211832555728357	0.6623647344897847	SRC
Reactome_2022	Suppression Of Phagosomal Maturation R-HSA-9637687	1/13	0.5789257374785974	0.999996064758698	0	0	1.211832555728357	0.6623647344897847	UBA52
Reactome_2022	TNFR1-induced Proapoptotic Signaling R-HSA-5357786	1/13	0.5789257374785974	0.999996064758698	0	0	1.211832555728357	0.6623647344897847	USP2
Reactome_2022	Trafficking And Processing Of Endosomal TLR R-HSA-1679131	1/13	0.5789257374785974	0.999996064758698	0	0	1.211832555728357	0.6623647344897847	CTSK
Reactome_2022	Alpha-Linolenic (Omega3) And Linoleic (Omega6) Acid Metabolism R-HSA-2046104	1/13	0.5789257374785974	0.999996064758698	0	0	1.211832555728357	0.6623647344897847	FADS2
Reactome_2022	p75NTR Recruits Signaling Complexes R-HSA-209543	1/13	0.5789257374785974	0.999996064758698	0	0	1.211832555728357	0.6623647344897847	UBA52
Reactome_2022	RAF/MAP Kinase Cascade R-HSA-5673001	17/271	0.5793045215667274	0.999996064758698	0	0	0.9727912455824912	0.5310730021297304	CAMK2B;SPTBN4;MPP2;SPTBN5;SRC;TGFA;DUSP8;GFRA3;GFRA2;EGFR;FGF9;ERBB3;KIT;NEFL;NRTN;FGF13;UBA52
Reactome_2022	FGFR1 Mutant Receptor Activation R-HSA-1839124	2/30	0.5837131322381842	0.999996064758698	0	0	1.038632573652029	0.5591433059122027	FGF9;FGF13
Reactome_2022	HS-GAG Biosynthesis R-HSA-2022928	2/30	0.5837131322381842	0.999996064758698	0	0	1.038632573652029	0.5591433059122027	SDC4;GPC3
Reactome_2022	Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652	2/30	0.5837131322381842	0.999996064758698	0	0	1.038632573652029	0.5591433059122027	CDC34;UBA52
Reactome_2022	Golgi-to-ER Retrograde Transport R-HSA-8856688	7/112	0.5869807949692712	0.999996064758698	0	0	0.9691666666666666	0.516336312325188	KIF1B;KIF21B;KIF3C;KIF1A;RAB6B;AGPAT3;DYNC1I1
Reactome_2022	Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	2/31	0.6017784066087652	0.999996064758698	0	0	1.0027639876559775	0.5092697321172767	NEDD4L;UBA52
Reactome_2022	Regulation Of MECP2 Expression And Activity R-HSA-9022692	2/31	0.6017784066087652	0.999996064758698	0	0	1.0027639876559775	0.5092697321172767	CAMK2B;HIPK2
Reactome_2022	DNA Damage Bypass R-HSA-73893	3/48	0.6045654429689706	0.999996064758698	0	0	0.9692627206645898	0.4877769620649437	DDB1;UBA52;SLC19A1
Reactome_2022	Acetylcholine Binding And Downstream Events R-HSA-181431	1/14	0.6060394122789403	0.999996064758698	0	0	1.118554851058739	0.5601837438408341	CHRNA3
Reactome_2022	Constitutive Signaling By EGFRvIII R-HSA-5637810	1/14	0.6060394122789403	0.999996064758698	0	0	1.118554851058739	0.5601837438408341	EGFR
Reactome_2022	DCC Mediated Attractive Signaling R-HSA-418885	1/14	0.6060394122789403	0.999996064758698	0	0	1.118554851058739	0.5601837438408341	SRC
Reactome_2022	Heme Biosynthesis R-HSA-189451	1/14	0.6060394122789403	0.999996064758698	0	0	1.118554851058739	0.5601837438408341	COX15
Reactome_2022	Leading Strand Synthesis R-HSA-69109	1/14	0.6060394122789403	0.999996064758698	0	0	1.118554851058739	0.5601837438408341	SLC19A1
Reactome_2022	Pentose Phosphate Pathway R-HSA-71336	1/14	0.6060394122789403	0.999996064758698	0	0	1.118554851058739	0.5601837438408341	PHGDH
Reactome_2022	Repression Of WNT Target Genes R-HSA-4641265	1/14	0.6060394122789403	0.999996064758698	0	0	1.118554851058739	0.5601837438408341	TLE2
Reactome_2022	Role Of LAT2/NTAL/LAB On Calcium Mobilization R-HSA-2730905	1/14	0.6060394122789403	0.999996064758698	0	0	1.118554851058739	0.5601837438408341	SLC7A8
Reactome_2022	Tryptophan Catabolism R-HSA-71240	1/14	0.6060394122789403	0.999996064758698	0	0	1.118554851058739	0.5601837438408341	SLC3A2
Reactome_2022	MAPK1/MAPK3 Signaling R-HSA-5684996	17/277	0.6159751849050785	0.999996064758698	0	0	0.9500333131435492	0.4603373123168843	CAMK2B;SPTBN4;MPP2;SPTBN5;SRC;TGFA;DUSP8;GFRA3;GFRA2;EGFR;FGF9;ERBB3;KIT;NEFL;NRTN;FGF13;UBA52
Reactome_2022	Netrin-1 Signaling R-HSA-373752	3/49	0.6186802728805656	0.999996064758698	0	0	0.9481409995936612	0.4552656986368444	UNC5A;SRC;PITPNA
Reactome_2022	Nuclear Signaling By ERBB4 R-HSA-1251985	2/32	0.6192446103236633	0.999996064758698	0	0	0.9692866407263294	0.4645353858417253	SRC;PSEN2
Reactome_2022	RAF Activation R-HSA-5673000	2/32	0.6192446103236633	0.999996064758698	0	0	0.9692866407263294	0.4645353858417253	CAMK2B;SRC
Reactome_2022	Termination Of Translesion DNA Synthesis R-HSA-5656169	2/32	0.6192446103236633	0.999996064758698	0	0	0.9692866407263294	0.4645353858417253	UBA52;SLC19A1
Reactome_2022	Constitutive Signaling By NOTCH1 HD Domain Mutants R-HSA-2691232	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	UBA52
Reactome_2022	Eicosanoid Ligand-Binding Receptors R-HSA-391903	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	PTGER2
Reactome_2022	Elevation Of Cytosolic Ca2+ Levels R-HSA-139853	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	ITPR1
Reactome_2022	GRB2 Events In ERBB2 Signaling R-HSA-1963640	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	EGFR
Reactome_2022	GRB2:SOS Provides Linkage To MAPK Signaling For Integrins R-HSA-354194	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	SRC
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	UBA52
Reactome_2022	Membrane Binding And Targetting Of GAG Proteins R-HSA-174490	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	UBA52
Reactome_2022	N-Glycan Antennae Elongation R-HSA-975577	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	ST3GAL4
Reactome_2022	Negative Regulation Of FLT3 R-HSA-9706369	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	UBA52
Reactome_2022	Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	SFRP1
Reactome_2022	Phase 2 - Plateau Phase R-HSA-5576893	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	CACNA2D2
Reactome_2022	Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	UBA52
Reactome_2022	Response Of EIF2AK1 (HRI) To Heme Deficiency R-HSA-9648895	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	DDIT3
Reactome_2022	Signaling By ERBB2 ECD Mutants R-HSA-9665348	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	EGFR
Reactome_2022	Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	AKR1C2
Reactome_2022	WNT5A-dependent Internalization Of FZD4 R-HSA-5099900	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	CLTA
Reactome_2022	YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	HIPK2
Reactome_2022	cGMP Effects R-HSA-418457	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	ITPR1
Reactome_2022	p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708	1/15	0.6314084547194703	0.999996064758698	0	0	1.0386025327704955	0.4775518463515809	SRC
Reactome_2022	Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814	4/67	0.6331198038536195	0.999996064758698	0	0	0.9229360749236042	0.4218700292234993	COL4A6;COL8A2;COL20A1;COL9A1
Reactome_2022	FGFR2 Mutant Receptor Activation R-HSA-1839126	2/33	0.6361139789985212	0.999996064758698	0	0	0.9379691226308524	0.4243161450040456	FGF9;FGF13
Reactome_2022	Oncogene Induced Senescence R-HSA-2559585	2/33	0.6361139789985212	0.999996064758698	0	0	0.9379691226308524	0.4243161450040456	CDKN2D;UBA52
Reactome_2022	ABC-family Proteins Mediated Transport R-HSA-382556	6/102	0.6481894407268582	0.999996064758698	0	0	0.908323575331772	0.3938239222210524	ABCC5;ABCA4;ABCA7;ABCA8;ABCG4;UBA52
Reactome_2022	Metabolism Of Lipids R-HSA-556833	45/732	0.6487954898784293	0.999996064758698	0	0	0.9506782271164272	0.4112992679413196	PON3;SLC44A3;SLC22A5;HPGD;CPNE6;PLA2G5;LRP2;GDPD5;HSD17B8;ACACB;AGPAT2;AGPAT3;LIPE;FADS2;PMVK;HSD17B2;PIP5K1B;MLYCD;HMGCS2;PTGDS;ENPP6;PPARGC1A;FDFT1;CHGA;PHYH;CHKA;ELOVL4;EPHX2;STARD10;SCD5;ACOT11;PLA2G2A;AKR1C2;PLEKHA6;ALDH3A2;PITPNM1;GPAM;ACOX2;ACOT2;CHPT1;DHCR7;OSBPL1A;LPIN1;SLC27A2;PLA1A
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	1/16	0.6551450414725183	0.999996064758698	0	0	0.9693105235873508	0.409920092952289	DDIT3
Reactome_2022	Hyaluronan Metabolism R-HSA-2142845	1/16	0.6551450414725183	0.999996064758698	0	0	0.9693105235873508	0.409920092952289	ABCC5
Reactome_2022	MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264	1/16	0.6551450414725183	0.999996064758698	0	0	0.9693105235873508	0.409920092952289	UBA52
Reactome_2022	Nucleotide-like (Purinergic) Receptors R-HSA-418038	1/16	0.6551450414725183	0.999996064758698	0	0	0.9693105235873508	0.409920092952289	ADORA1
Reactome_2022	PKA Activation In Glucagon Signaling R-HSA-164378	1/16	0.6551450414725183	0.999996064758698	0	0	0.9693105235873508	0.409920092952289	ADCY1
Reactome_2022	TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072	1/16	0.6551450414725183	0.999996064758698	0	0	0.9693105235873508	0.409920092952289	UBA52
Reactome_2022	p75NTR Signals Via NF-kB R-HSA-193639	1/16	0.6551450414725183	0.999996064758698	0	0	0.9693105235873508	0.409920092952289	UBA52
Reactome_2022	SARS-CoV-1 Infection R-HSA-9678108	3/52	0.65893547924396	0.999996064758698	0	0	0.8899485027655922	0.371223913117263	ST6GALNAC2;ST3GAL4;UBA52
Reactome_2022	Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201	3/52	0.65893547924396	0.999996064758698	0	0	0.8899485027655922	0.371223913117263	CYCS;MEF2D;PPARGC1A
Reactome_2022	Phase I - Functionalization Of Compounds R-HSA-211945	6/104	0.6667351930555321	0.999996064758698	0	0	0.8896907709219519	0.3606471183708782	AOC3;CYP26A1;AOC2;ALDH2;CYP4V2;FMO1
Reactome_2022	Beta Defensins R-HSA-1461957	2/35	0.6680818204236327	0.999996064758698	0	0	0.8810281806390756	0.3553579831449183	DEFB119;DEFB1
Reactome_2022	Metabolism Of Steroid Hormones R-HSA-196071	2/35	0.6680818204236327	0.999996064758698	0	0	0.8810281806390756	0.3553579831449183	CHGA;HSD17B2
Reactome_2022	N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668	2/35	0.6680818204236327	0.999996064758698	0	0	0.8810281806390756	0.3553579831449183	AMFR;UBA52
Reactome_2022	Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964	1/17	0.6773541418450926	0.999996064758698	0	0	0.9086800155520997	0.3539863302462248	UBA52
Reactome_2022	FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828	1/17	0.6773541418450926	0.999996064758698	0	0	0.9086800155520997	0.3539863302462248	PCBP4
Reactome_2022	Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907	1/17	0.6773541418450926	0.999996064758698	0	0	0.9086800155520997	0.3539863302462248	EGFR
Reactome_2022	Gastrulation R-HSA-9758941	1/17	0.6773541418450926	0.999996064758698	0	0	0.9086800155520997	0.3539863302462248	BMP4
Reactome_2022	Platelet Sensitization By LDL R-HSA-432142	1/17	0.6773541418450926	0.999996064758698	0	0	0.9086800155520997	0.3539863302462248	LRP8
Reactome_2022	Protein Methylation R-HSA-8876725	1/17	0.6773541418450926	0.999996064758698	0	0	0.9086800155520997	0.3539863302462248	ETFB
Reactome_2022	Regulation Of RUNX1 Expression And Activity R-HSA-8934593	1/17	0.6773541418450926	0.999996064758698	0	0	0.9086800155520997	0.3539863302462248	SRC
Reactome_2022	Zinc Transporters R-HSA-435354	1/17	0.6773541418450926	0.999996064758698	0	0	0.9086800155520997	0.3539863302462248	SLC30A2
Reactome_2022	trans-Golgi Network Vesicle Budding R-HSA-199992	4/71	0.678247244183372	0.999996064758698	0	0	0.8676492828142995	0.3368590993936447	HOMER2;CLTA;SH3GL2;VAMP2
Reactome_2022	Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139	2/36	0.6831945870102103	0.999996064758698	0	0	0.8550698100251773	0.3257606993146198	CDKN1C;CDK2
Reactome_2022	Activation Of ATR In Response To Replication Stress R-HSA-176187	2/36	0.6831945870102103	0.999996064758698	0	0	0.8550698100251773	0.3257606993146198	RRAD;CDK2
Reactome_2022	Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289	2/36	0.6831945870102103	0.999996064758698	0	0	0.8550698100251773	0.3257606993146198	ACOT11;ACOT2
Reactome_2022	NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569	2/36	0.6831945870102103	0.999996064758698	0	0	0.8550698100251773	0.3257606993146198	CETP;APOD
Reactome_2022	RHO GTPases Activate WASPs And WAVEs R-HSA-5663213	2/36	0.6831945870102103	0.999996064758698	0	0	0.8550698100251773	0.3257606993146198	BAIAP2;WASF3
Reactome_2022	Signaling By FGFR1 In Disease R-HSA-5655302	2/36	0.6831945870102103	0.999996064758698	0	0	0.8550698100251773	0.3257606993146198	FGF9;FGF13
Reactome_2022	RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198	5/89	0.685717582919936	0.999996064758698	0	0	0.8649524552410668	0.3263374125251737	MADD;RAB3IP;RAB3IL1;RAB38;RAB6B
Reactome_2022	Signaling By FGFR2 R-HSA-5654738	4/72	0.6889026712231155	0.999996064758698	0	0	0.854843886112512	0.3185620867705157	FGF9;SRC;FGF13;UBA52
Reactome_2022	Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756	5/90	0.6951756558105163	0.999996064758698	0	0	0.8547306598146279	0.3107721387242922	RRAD;CDK2;UBA52;HIPK2;CDK5R1
Reactome_2022	Respiratory Electron Transport R-HSA-611105	5/90	0.6951756558105163	0.999996064758698	0	0	0.8547306598146279	0.3107721387242922	UQCRC1;CYCS;ETFB;SDHA;COQ10A
Reactome_2022	ECM Proteoglycans R-HSA-3000178	3/55	0.6960276858491671	0.999996064758698	0	0	0.8384705248023006	0.303833076806572	BCAN;VTN;COL9A1
Reactome_2022	DNA Damage Recognition In GG-NER R-HSA-5696394	2/37	0.6977386070225822	0.999996064758698	0	0	0.8305947748749305	0.2989399757997885	DDB1;UBA52
Reactome_2022	Defective B3GALTL Causes PpS R-HSA-5083635	2/37	0.6977386070225822	0.999996064758698	0	0	0.8305947748749305	0.2989399757997885	ADAMTSL3;THSD4
Reactome_2022	Early SARS-CoV-2 Infection Events R-HSA-9772572	2/37	0.6977386070225822	0.999996064758698	0	0	0.8305947748749305	0.2989399757997885	SDC4;GPC3
Reactome_2022	Assembly Of HIV Virion R-HSA-175474	1/18	0.6981339802015212	0.999996064758698	0	0	0.8551825084621718	0.3073049136331118	UBA52
Reactome_2022	Ephrin Signaling R-HSA-3928664	1/18	0.6981339802015212	0.999996064758698	0	0	0.8551825084621718	0.3073049136331118	SRC
Reactome_2022	MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699	1/18	0.6981339802015212	0.999996064758698	0	0	0.8551825084621718	0.3073049136331118	FKBP5
Reactome_2022	Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377	1/18	0.6981339802015212	0.999996064758698	0	0	0.8551825084621718	0.3073049136331118	CTSG
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	1/18	0.6981339802015212	0.999996064758698	0	0	0.8551825084621718	0.3073049136331118	UBA52
Reactome_2022	Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710	1/18	0.6981339802015212	0.999996064758698	0	0	0.8551825084621718	0.3073049136331118	PIGH
Reactome_2022	EPH-Ephrin Signaling R-HSA-2682334	5/91	0.7044363098233846	0.999996064758698	0	0	0.8447465805608969	0.2959631788972323	SRC;PSEN2;CLTA;MYH11;DNM1
Reactome_2022	Signaling By TGF-beta Receptor Complex R-HSA-170834	5/91	0.7044363098233846	0.999996064758698	0	0	0.8447465805608969	0.2959631788972323	BAMBI;NEDD4L;CGN;UBA52;PRKCZ
Reactome_2022	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	19/327	0.7109012492650459	0.999996064758698	0	0	0.8954048711540825	0.3055316159722924	CHGA;CHRM3;EDN3;PTGER2;RRH;GPR37L1;CX3CL1;GPR143;OPN1SW;EDNRB;OPN1LW;SST;NPY;PENK;RHO;ADORA1;CCL19;RGR;DRD4
Reactome_2022	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	2/38	0.7117244361864457	0.999996064758698	0	0	0.8074794638996974	0.2745950761795037	USP11;GAPDHS
Reactome_2022	Diseases Of Mitotic Cell Cycle R-HSA-9675126	2/38	0.7117244361864457	0.999996064758698	0	0	0.8074794638996974	0.2745950761795037	CDKN1C;CDK2
Reactome_2022	O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214	2/38	0.7117244361864457	0.999996064758698	0	0	0.8074794638996974	0.2745950761795037	ADAMTSL3;THSD4
Reactome_2022	Resolution Of Abasic Sites (AP Sites) R-HSA-73933	2/38	0.7117244361864457	0.999996064758698	0	0	0.8074794638996974	0.2745950761795037	SLC19A1;UNG
Reactome_2022	Signaling By RAF1 Mutants R-HSA-9656223	2/38	0.7117244361864457	0.999996064758698	0	0	0.8074794638996974	0.2745950761795037	CAMK2B;SRC
Reactome_2022	Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125	5/92	0.7134990024147845	0.999996064758698	0	0	0.83499202037047	0.2818717968692451	NTNG2;ALPL;ART3;PIGH;OPCML
Reactome_2022	Aflatoxin Activation And Detoxification R-HSA-5423646	1/19	0.7175764694863521	0.999996064758698	0	0	0.8076291688266805	0.2680325436743588	AKR7A3
Reactome_2022	Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889	1/19	0.7175764694863521	0.999996064758698	0	0	0.8076291688266805	0.2680325436743588	LPL
Reactome_2022	Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383	1/19	0.7175764694863521	0.999996064758698	0	0	0.8076291688266805	0.2680325436743588	EMD
Reactome_2022	Other Semaphorin Interactions R-HSA-416700	1/19	0.7175764694863521	0.999996064758698	0	0	0.8076291688266805	0.2680325436743588	SEMA4A
Reactome_2022	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	1/19	0.7175764694863521	0.999996064758698	0	0	0.8076291688266805	0.2680325436743588	UBA52
Reactome_2022	Scavenging By Class A Receptors R-HSA-3000480	1/19	0.7175764694863521	0.999996064758698	0	0	0.8076291688266805	0.2680325436743588	SCARA5
Reactome_2022	Signaling By FGFR2 IIIa TM R-HSA-8851708	1/19	0.7175764694863521	0.999996064758698	0	0	0.8076291688266805	0.2680325436743588	FGF13
Reactome_2022	Signaling To RAS R-HSA-167044	1/19	0.7175764694863521	0.999996064758698	0	0	0.8076291688266805	0.2680325436743588	SRC
Reactome_2022	TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927	1/19	0.7175764694863521	0.999996064758698	0	0	0.8076291688266805	0.2680325436743588	UBA52
Reactome_2022	VEGFA-VEGFR2 Pathway R-HSA-4420097	5/93	0.7223635044847146	0.999996064758698	0	0	0.8254591547298256	0.2684614377493036	SRC;ITPR1;BAIAP2;PRKCZ;WASF3
Reactome_2022	Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313	2/39	0.7251636271537543	0.999996064758698	0	0	0.7856136291933957	0.2524631908425043	UBA52;SLC19A1
Reactome_2022	Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442	10/181	0.7349641717017249	0.999996064758698	0	0	0.8491209752389326	0.261472816705307	RAB41;MAN2A2;MAN1C1;KIF1B;KIF21B;KIF3C;KIF1A;RAB6B;AGPAT3;DYNC1I1
Reactome_2022	Transport To Golgi And Subsequent Modification R-HSA-948021	9/164	0.7354533819719037	0.999996064758698	0	0	0.8431621990004543	0.2590768668788805	CHGA;SPTBN4;SPTBN5;MAN2A2;ST3GAL4;MAN1C1;TGFA;DYNC1I1;FUT3
Reactome_2022	Apoptotic Factor-Mediated Response R-HSA-111471	1/20	0.7357676158496058	0.999996064758698	0	0	0.7650814438896619	0.2347583166452386	CYCS
Reactome_2022	Chaperone Mediated Autophagy R-HSA-9613829	1/20	0.7357676158496058	0.999996064758698	0	0	0.7650814438896619	0.2347583166452386	UBA52
Reactome_2022	Lagging Strand Synthesis R-HSA-69186	1/20	0.7357676158496058	0.999996064758698	0	0	0.7650814438896619	0.2347583166452386	SLC19A1
