Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
DSigDB	astemizole MCF7 UP	10/173	0.4764595861928802	0.6666727962307599	0	0	1.059738203613129	0.7856606271430924	EFNA1;ANXA1;DDX58;IRF1;MAFF;LIF;IL21R;TNFRSF10B;SEC24D;SLC2A6
DSigDB	L-aspartic acid BOSS	10/173	0.4764595861928802	0.6666727962307599	0	0	1.059738203613129	0.7856606271430924	LAT2;RNASEH2A;TPM3;CASP3;CSPG4;TXN;JAK2;TNF;TP53;AURKB
DSigDB	Amrinone	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	S100A4;HIF1A
DSigDB	5-azacytidine	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	NR5A2;TP53
DSigDB	XMD8-85 LINCS	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	PLK4;NUAK1
DSigDB	butyl hydroxybenzoate PC3 DOWN	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	PLAU;THBS1
DSigDB	caffeic acid PC3 DOWN	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	EML4;GDI2
DSigDB	deferoxamine MCF7 UP	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	IGFBP3;PLOD2
DSigDB	prochlorperazine PC3 UP	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	CDKN1A;HSPA6
DSigDB	pyridoxal phosphate BOSS	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	SHMT2;TNFAIP1
DSigDB	xanthine BOSS	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	CASP3;TNF
DSigDB	D-MONAPTERIN BOSS	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	TNF;MMP9
DSigDB	aa-861 CTD 00001735	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	HSD11B2;TNFRSF10B
DSigDB	2-methoxy-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol CTD 00001063	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	PRDX4;JAK2
DSigDB	dichlorvos CTD 00004426	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	CCND1;CASP3
DSigDB	perphenazine TTD 00010127	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	APAF1;TP53
DSigDB	CGP 60474 TTD 00002787	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	NR5A2;TNF
DSigDB	bisindolylmaleimide iv TTD 00002467	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	CHEK1;MAPK1
DSigDB	4,5,6,7-tetrabromobenzotriazole TTD 00000863	2/29	0.4765977265778275	0.6666727962307599	0	0	1.2793873470909152	0.9481315537088996	CHEK1;MAPK1
DSigDB	PHA-767491 LINCS	6/101	0.4789253058589111	0.6690654614073387	0	0	1.0909090909090908	0.8031388706125441	DYRK2;BMPR2;IRAK1;ROCK2;JAK2;BUB1
DSigDB	podophyllotoxin	3/47	0.4790629459992196	0.6690654614073387	0	0	1.1776348651348651	0.8666489113359528	TUBB6;TUBB;JAK2
DSigDB	1,4-chrysenequinone HL60 UP	3/47	0.4790629459992196	0.6690654614073387	0	0	1.1776348651348651	0.8666489113359528	RIT1;HSPH1;HSPA6
DSigDB	erythromycin BOSS	3/47	0.4790629459992196	0.6690654614073387	0	0	1.1776348651348651	0.8666489113359528	RB1CC1;PPIG;TNF
DSigDB	harmine MCF7 DOWN	14/247	0.4862053305550315	0.6740122355875755	0	0	1.0378563800010323	0.7484234072184317	DYRK2;ROCK2;PMM2;KIAA0020;NOL8;KIF11;TRAM2;MTMR6;KIF15;SYNCRIP;RIT1;PAPOLA;TRIP11;CD58
DSigDB	hyperforin CTD 00000051	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	MAPK1
DSigDB	alprenolol CTD 00005359	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	MAPK1
DSigDB	methylergonovine CTD 00006315	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	RECQL
DSigDB	3',4'-Dihydroxyflavone CTD 00001334	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	MAPK1
DSigDB	Norharman CTD 00000536	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	ROCK2
DSigDB	Coenzyme Q10 CTD 00001167	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	PPP2R5C
DSigDB	Difenoconazole CTD 00003609	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	FOLH1
DSigDB	FERRIC CITRATE CTD 00001186	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	HIF1A
DSigDB	5,7-Dimethoxyflavone CTD 00002502	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	CASP3
DSigDB	Clemastinum CTD 00005679	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	TP53
DSigDB	Enzacamene CTD 00001812	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	CCL2
DSigDB	mycophenolate mofetil CTD 00002572	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	CASP3
DSigDB	Fentin acetate CTD 00000632	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	FOLH1
DSigDB	oxatomide CTD 00000800	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	HIF1A
DSigDB	3-NITROFLUORANTHENE CTD 00001617	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	TNF
DSigDB	dioxybenzone CTD 00000176	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	HIF1A
DSigDB	Osthole CTD 00002069	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	MMP9
DSigDB	beta-Heparin CTD 00005771	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	PDGFRB
DSigDB	flunisolide CTD 00000364	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	TNF
DSigDB	AM 404 CTD 00003486	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	TNF
DSigDB	2,2',4,4'-TETRACHLOROBIPHENYL CTD 00001704	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	MAPK1
DSigDB	buprenorphine CTD 00005539	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	MAPK1
DSigDB	TRIADIMEFON CTD 00001578	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	EPHA2
DSigDB	126643-37-6 CTD 00002813	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	TRPC6
DSigDB	Ilomastat TTD 00008545	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	MMP9
DSigDB	trichostatin A TTD 00011545	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	HDAC2
DSigDB	oxatomide TTD 00009969	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	HIF1A
DSigDB	salmeterol xinafoate TTD 00010785	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	TP53
DSigDB	ofloxacin TTD 00009894	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	TOP2A
DSigDB	beclomethasone TTD 00002323	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	HIF1A
DSigDB	calcitriol TTD 00002649	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	JAK2
DSigDB	Sorafenib TTD 00011025	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	YES1
DSigDB	loperamide TTD 00009023	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	TP53
DSigDB	180083-23-2 TTD 00000398	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	TP53
DSigDB	spermine TTD 00011039	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	CASP3
DSigDB	2-mercaptoethanol TTD 00000601	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	TYMS
DSigDB	methylergonovine TTD 00009260	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	RECQL
DSigDB	Indolophenanthridine TTD 00008599	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	RUNX1
DSigDB	LIDOFLAZINE TTD 00008978	1/12	0.4912812554402503	0.6740122355875755	0	0	1.5700515206913743	1.1158960525598751	APAF1
DSigDB	cefepime HL60 DOWN	4/66	0.491508137119704	0.6740122355875755	0	0	1.114278111232666	0.7914458731562093	NUSAP1;IQGAP1;CDC42BPA;GTSE1
DSigDB	Crystal violet	3/48	0.4931603955468904	0.6740122355875755	0	0	1.1514041514041513	0.8139515575541475	ADORA3;RECQL;MAPK1
DSigDB	GSK-690693 Kinome Scan	3/48	0.4931603955468904	0.6740122355875755	0	0	1.1514041514041513	0.8139515575541475	NUAK1;MELK;ROCK2
DSigDB	gossypol HL60 DOWN	3/48	0.4931603955468904	0.6740122355875755	0	0	1.1514041514041513	0.8139515575541475	MS4A6A;CENPF;KIF20A
DSigDB	mepacrine HL60 DOWN	3/48	0.4931603955468904	0.6740122355875755	0	0	1.1514041514041513	0.8139515575541475	SACS;PUS7;GNL3
DSigDB	pizotifen PC3 UP	3/48	0.4931603955468904	0.6740122355875755	0	0	1.1514041514041513	0.8139515575541475	CDKN1A;STC2;NFKB2
DSigDB	OZONE BOSS	3/48	0.4931603955468904	0.6740122355875755	0	0	1.1514041514041513	0.8139515575541475	TNF;TLR4;AURKB
DSigDB	androstenedione BOSS	3/48	0.4931603955468904	0.6740122355875755	0	0	1.1514041514041513	0.8139515575541475	HSD11B2;PPIG;TNF
DSigDB	apigenin TTD 00002101	3/48	0.4931603955468904	0.6740122355875755	0	0	1.1514041514041513	0.8139515575541475	CDK6;CYBB;HIF1A
DSigDB	perphenazine	2/30	0.4945797622670252	0.6740122355875755	0	0	1.2336295909031498	0.8685330178033168	APAF1;TP53
DSigDB	indocyanine green	2/30	0.4945797622670252	0.6740122355875755	0	0	1.2336295909031498	0.8685330178033168	WRN;TACC3
DSigDB	BI-2536 Kinome Scan	2/30	0.4945797622670252	0.6740122355875755	0	0	1.2336295909031498	0.8685330178033168	PLK2;PTK2
DSigDB	betulinic acid PC3 DOWN	2/30	0.4945797622670252	0.6740122355875755	0	0	1.2336295909031498	0.8685330178033168	KIFC1;PSME4
DSigDB	colforsin MCF7 DOWN	2/30	0.4945797622670252	0.6740122355875755	0	0	1.2336295909031498	0.8685330178033168	TNFRSF12A;MCM10
DSigDB	succinylsulfathiazole PC3 DOWN	2/30	0.4945797622670252	0.6740122355875755	0	0	1.2336295909031498	0.8685330178033168	DHX29;HSP90B1
DSigDB	lamivudine BOSS	2/30	0.4945797622670252	0.6740122355875755	0	0	1.2336295909031498	0.8685330178033168	CD53;TNF
DSigDB	stearic acid BOSS	2/30	0.4945797622670252	0.6740122355875755	0	0	1.2336295909031498	0.8685330178033168	TNF;TLR4
DSigDB	trehalose BOSS	2/30	0.4945797622670252	0.6740122355875755	0	0	1.2336295909031498	0.8685330178033168	CASP3;AURKB
DSigDB	perphenazine BOSS	2/30	0.4945797622670252	0.6740122355875755	0	0	1.2336295909031498	0.8685330178033168	APAF1;TP53
DSigDB	IDARUBICIN CTD 00007058	2/30	0.4945797622670252	0.6740122355875755	0	0	1.2336295909031498	0.8685330178033168	CASP3;RECQL
DSigDB	Tyrphostin B48 CTD 00003485	2/30	0.4945797622670252	0.6740122355875755	0	0	1.2336295909031498	0.8685330178033168	PSMD14;HIF1A
DSigDB	cantharidin TTD 00002666	2/30	0.4945797622670252	0.6740122355875755	0	0	1.2336295909031498	0.8685330178033168	MAPK1;TNFRSF10B
DSigDB	prochlorperazine TTD 00010335	2/30	0.4945797622670252	0.6740122355875755	0	0	1.2336295909031498	0.8685330178033168	APAF1;TP53
DSigDB	digitoxigenin MCF7 DOWN	21/377	0.4997256785077302	0.6807634483243993	0	0	1.018791977904714	0.7067318935220723	SP100;APAF1;PAK1IP1;FBXO38;CCNF;RPP40;NOL8;TFIP11;NMI;ELK3;STK10;GOLGA5;SCO2;SACS;CEP63;PELO;FJX1;MAP3K7;TNFRSF21;HOXC6;CCDC90B
DSigDB	PHOSPHINE BOSS	9/158	0.5003119432710535	0.6810388294967968	0	0	1.0431977455597168	0.7224389420068278	TPM3;CASP3;FN1;TXN;TNFAIP1;TNF;TP53;RUNX2;AURKB
DSigDB	Pyruvic acid BOSS	9/158	0.5003119432710535	0.6810388294967968	0	0	1.0431977455597168	0.7224389420068278	CASP3;PDK3;CSPG4;TXN;NPL;TNF;TP53;HIF1A;AURKB
DSigDB	lanatoside C HL60 UP	24/432	0.5007831761630106	0.6814187040192001	0	0	1.0159279398033725	0.7025975310044127	CEP135;YES1;MCTP1;TNFAIP6;SPRY4;TAP1;TNFRSF10B;DDX52;SMC4;THBS1;NFKB2;RUNX1;DOCK10;RIT1;ZC3H12A;MAFF;CASP4;CKS2;CASP1;TRIP11;TRIM38;DHX29;ERCC6;BUB1
DSigDB	scriptaid MCF7 DOWN	37/670	0.502998275444971	0.6841702664855648	0	0	1.009481659335179	0.6936840354048374	NRP1;DYRK2;ZNF195;PDGFB;TXN;IL27RA;KIF15;TIAL1;SYNCRIP;NUAK1;CCND1;STC2;COBLL1;ENC1;SERPINH1;CD58;JAK2;MAP4K5;TNFRSF12A;TMEM30B;TGFB3;PLK2;INHBB;BAZ1A;NMI;CKAP4;SYTL2;RUNX1;EFNA1;INPP4B;TP53I3;KIFC1;ELF4;FAS;TP53;FJX1;FAM60A
DSigDB	Clopidogrel bisulfate BOSS	4/67	0.5033721215000042	0.6844162357511561	0	0	1.0965329608775989	0.7526882717160885	VASP;VWF;PPIG;TNF
DSigDB	irinotecan MCF7 UP	37/671	0.5067708374971356	0.6883823983435816	0	0	1.0078342566475642	0.6850212904606686	CDKN1A;ECM1;NOTCH1;C5AR1;HTRA1;TRIAP1;TNFAIP1;PPM1F;C15ORF39;PLAU;ZMAT3;ENC1;CD59;LGALS8;RPL17;JAG1;IFNGR1;ITGA3;TGFB3;IGFBP3;LIF;TAP1;ISG15;DDX52;HSPG2;EIF2S1;MMP9;ATG12;MAFB;TP53I3;SCO2;IRF1;FSCN1;LHX6;TGFBI;NES;EPHA2
DSigDB	pioglitazone PC3 UP	3/49	0.5070656583399422	0.6883823983435816	0	0	1.1263139034878165	0.7648964189433536	LAMA4;NFE2L3;TNFRSF21
DSigDB	toluene BOSS	3/49	0.5070656583399422	0.6883823983435816	0	0	1.1263139034878165	0.7648964189433536	CASP3;CCL3;GPSM3
DSigDB	Osajin CTD 00004306	3/49	0.5070656583399422	0.6883823983435816	0	0	1.1263139034878165	0.7648964189433536	COL1A1;GRN;TXN
DSigDB	A443654 LINCS	6/104	0.507576942304873	0.6888127965606888	0	0	1.057345252150447	0.7169931842332445	MELK;ROCK2;RIOK2;CDC42BPA;MAP3K7;MAP4K4
DSigDB	apigenin HL60 UP	11/196	0.5105649563033833	0.6912905902158106	0	0	1.026827565572953	0.6902719020850052	PTPRE;GOLGA5;CHST7;CSTF3;PGM3;BIRC5;KDELR2;SEC24D;GTSE1;TNF;ATG12
DSigDB	Edetate sodium BOSS	5/86	0.5109152599413236	0.6912905902158106	0	0	1.0660323932495186	0.7158956893507659	CDH2;CASP3;FN1;TNF;MMP9
DSigDB	nifedipine CTD 00006395	5/86	0.5109152599413236	0.6912905902158106	0	0	1.0660323932495186	0.7158956893507659	MAPK1;CACNA1C;MMP9;TP53;HIF1A
DSigDB	XMD13-2 LINCS	2/31	0.512163735456702	0.6912905902158106	0	0	1.1910275420386789	0.7969295215983184	PLK4;MYLK2
DSigDB	meglumine PC3 DOWN	2/31	0.512163735456702	0.6912905902158106	0	0	1.1910275420386789	0.7969295215983184	MARCKS;HSP90B1
DSigDB	methylbenzethonium chloride MCF7 UP	2/31	0.512163735456702	0.6912905902158106	0	0	1.1910275420386789	0.7969295215983184	MAFF;IL21R
DSigDB	nifuroxazide MCF7 UP	2/31	0.512163735456702	0.6912905902158106	0	0	1.1910275420386789	0.7969295215983184	MAFF;CTGF
DSigDB	RHODAMINE B BOSS	2/31	0.512163735456702	0.6912905902158106	0	0	1.1910275420386789	0.7969295215983184	CASP3;FN1
DSigDB	Plumbagin CTD 00000768	2/31	0.512163735456702	0.6912905902158106	0	0	1.1910275420386789	0.7969295215983184	MAPK1;TP53
DSigDB	risperidone CTD 00007248	2/31	0.512163735456702	0.6912905902158106	0	0	1.1910275420386789	0.7969295215983184	CASP3;INHBB
DSigDB	fenvalerate CTD 00000912	2/31	0.512163735456702	0.6912905902158106	0	0	1.1910275420386789	0.7969295215983184	COL1A1;CCL2
DSigDB	AMPHETAMINE CTD 00005391	2/31	0.512163735456702	0.6912905902158106	0	0	1.1910275420386789	0.7969295215983184	TFPI;TNF
DSigDB	U-0126 TTD 00011614	2/31	0.512163735456702	0.6912905902158106	0	0	1.1910275420386789	0.7969295215983184	CHEK1;MAPK1
DSigDB	MAGNESIUM BOSS	6/105	0.5170004671654655	0.6912905902158106	0	0	1.0466093441300053	0.6904602212362451	RNASEH2A;TNFAIP1;TNF;TP53;MMP9;AURKB
DSigDB	38966-21-1 CTD 00007124	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	JAK2
DSigDB	roxarsone CTD 00006708	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	MMP9
DSigDB	1-BROMOPROPANE CTD 00003657	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	MAPK1
DSigDB	3,3'-DICHLOROBENZIDINE CTD 00007031	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	CASP3
DSigDB	Valstar CTD 00000829	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	WRN
DSigDB	methazolamide CTD 00006289	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	TIMP1
DSigDB	7-hydroxycoumarin CTD 00001513	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	CCND1
DSigDB	oxotremorine-M CTD 00001937	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	PTK2
DSigDB	propafenone CTD 00006629	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	CASP3
DSigDB	Etilamide CTD 00005541	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	CASP3
DSigDB	roxithromycin CTD 00007073	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	TNF
DSigDB	dextroamphetamine CTD 00005780	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	BID
DSigDB	DMAT CTD 00004349	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	MAPK1
DSigDB	Trabectedin CTD 00003298	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	CCNB2
DSigDB	Chalcone CTD 00005621	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	CASP3
DSigDB	XCT790 CTD 00004328	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	CASP3
DSigDB	meloxicam CTD 00002644	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	CASP3
DSigDB	Fraxetin CTD 00003443	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	CASP3
DSigDB	penicillin g CTD 00006476	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	CD86
DSigDB	amlexanox CTD 00002035	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	CASP3
DSigDB	N'-Nitrosonornicotine CTD 00000423	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	STAT1
DSigDB	equilin CTD 00005912	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	RACGAP1
DSigDB	THYMOL CTD 00006890	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	CASP3
DSigDB	2-Phenylphenol CTD 00000139	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	TP53
DSigDB	halothane CTD 00006072	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	PTK2
DSigDB	CHEBI:71224 CTD 00002410	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	RECQL
DSigDB	8-HYDROXYQUINOLINE TTD 00001331	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	METAP2
DSigDB	fenofibrate TTD 00008002	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	TP53
DSigDB	Dexbudesonide TTD 00007528	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	STAT1
DSigDB	4-Amino-1,8-naphthalimide TTD 00000922	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	RECQL
DSigDB	Pulmicort Nebuamp TTD 00010388	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	STAT1
DSigDB	(-)-Epicatechin TTD 00000019	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	RACGAP1
DSigDB	GBR 12909 dihydrochloride TTD 00008176	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	ADORA3
DSigDB	zaprinast TTD 00011899	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	HIF1A
DSigDB	FLAVONE TTD 00008046	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	ADORA3
DSigDB	CGS-27023A TTD 00002801	1/13	0.5191502655794427	0.6912905902158106	0	0	1.4391377209018892	0.9434438711489664	MMP9
DSigDB	niclosamide	3/50	0.5207691552528162	0.691505412268268	0	0	1.102291325695581	0.719188228920983	TNFRSF10B;TP53;HIF1A
DSigDB	monorden MCF7 UP	3/50	0.5207691552528162	0.691505412268268	0	0	1.102291325695581	0.719188228920983	HSPH1;HSPA6;SERPINH1
DSigDB	perphenazine PC3 UP	3/50	0.5207691552528162	0.691505412268268	0	0	1.102291325695581	0.719188228920983	CDKN1A;RIT1;TM4SF1
DSigDB	fluconazole BOSS	3/50	0.5207691552528162	0.691505412268268	0	0	1.102291325695581	0.719188228920983	CSPG4;PPIG;TNF
DSigDB	CAPECITABINE BOSS	3/50	0.5207691552528162	0.691505412268268	0	0	1.102291325695581	0.719188228920983	TYMS;BID;TP53
DSigDB	cholesterol CTD 00005658	3/50	0.5207691552528162	0.691505412268268	0	0	1.102291325695581	0.719188228920983	CAV1;FAS;TNF
DSigDB	Tyrphostin AG 538 TTD 00011608	3/50	0.5207691552528162	0.691505412268268	0	0	1.102291325695581	0.719188228920983	WRN;RECQL;HIF1A
DSigDB	clotrimazole	5/87	0.5212616940194812	0.691505412268268	0	0	1.0529760572835083	0.686017135589898	ADORA3;TBXAS1;MAPK1;TP53;HIF1A
DSigDB	apigenin MCF7 DOWN	5/87	0.5212616940194812	0.691505412268268	0	0	1.0529760572835083	0.686017135589898	SYNCRIP;HHEX;NEDD4;KIF11;CD58
DSigDB	ellipticine HL60 UP	5/87	0.5212616940194812	0.691505412268268	0	0	1.0529760572835083	0.686017135589898	ROCK2;DDX52;ZC3HAV1;PHLDA2;TNFRSF10D
DSigDB	triclosan CTD 00006933	4/69	0.5267223321815294	0.6977833338143422	0	0	1.0626806740463937	0.6812651896082412	CDKN1A;CCND1;PLAU;TNF
DSigDB	digoxin PC3 DOWN	10/180	0.5273342975594137	0.6977833338143422	0	0	1.015722417999458	0.6499816898453429	GOLGA5;SCO2;FHOD1;RPP40;CAPN2;SACS;SYNJ2;NMI;PELO;MAP4K4
DSigDB	oxyphenbutazone BOSS	12/217	0.5281037294225046	0.6977833338143422	0	0	1.0107425173974731	0.6453212524612485	RNASEH2A;RIPK2;FES;CASP3;TNFRSF10B;TXN;PPIG;TP53;TLR4;TNF;MMP9;AURKB
DSigDB	Chlorpromazine hydrochloride	2/32	0.5293393028653639	0.6977833338143422	0	0	1.1512656297651722	0.732349595276364	APAF1;TP53
DSigDB	bisacodyl PC3 DOWN	2/32	0.5293393028653639	0.6977833338143422	0	0	1.1512656297651722	0.732349595276364	NMI;SYNJ2
DSigDB	simvastatin PC3 UP	2/32	0.5293393028653639	0.6977833338143422	0	0	1.1512656297651722	0.732349595276364	NNMT;HSP90B1
DSigDB	sirolimus MCF7 UP	2/32	0.5293393028653639	0.6977833338143422	0	0	1.1512656297651722	0.732349595276364	GALNT1;MAFF
DSigDB	withaferin A MCF7 DOWN	2/32	0.5293393028653639	0.6977833338143422	0	0	1.1512656297651722	0.732349595276364	SULF1;SYTL2
DSigDB	prochlorperazine BOSS	2/32	0.5293393028653639	0.6977833338143422	0	0	1.1512656297651722	0.732349595276364	APAF1;TP53
DSigDB	chlorpromazine BOSS	2/32	0.5293393028653639	0.6977833338143422	0	0	1.1512656297651722	0.732349595276364	TNF;TP53
DSigDB	Poloxalene BOSS	2/32	0.5293393028653639	0.6977833338143422	0	0	1.1512656297651722	0.732349595276364	ZNF469;TNF
DSigDB	indocyanine green CTD 00006145	2/32	0.5293393028653639	0.6977833338143422	0	0	1.1512656297651722	0.732349595276364	WRN;TACC3
DSigDB	oxyphenbutazone CTD 00006457	2/32	0.5293393028653639	0.6977833338143422	0	0	1.1512656297651722	0.732349595276364	RIPK2;TNFRSF10B
DSigDB	CYTOCHALASIN B CTD 00005746	2/32	0.5293393028653639	0.6977833338143422	0	0	1.1512656297651722	0.732349595276364	MAPK1;JAK2
DSigDB	NAPROXEN CTD 00006380	2/32	0.5293393028653639	0.6977833338143422	0	0	1.1512656297651722	0.732349595276364	CCND1;TNF
DSigDB	Cobalt sulfate CTD 00001238	2/32	0.5293393028653639	0.6977833338143422	0	0	1.1512656297651722	0.732349595276364	TNFAIP6;HIF1A
