Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
Drug_Perturbations_from_GEO_up	bexarotene 82146 rat GSE3952 sample 3564	26/325	0.0344064904188647	0.0778446845726815	0	0	1.5134827347785416	5.099695296586996	FKBP11;ITGB1;ARF4;NRP1;COL15A1;SPARC;GDI2;CRIP2;LIPA;ACTB;GNAI2;LGALS1;SERPINH1;CD36;TMSB10;ANXA2;TGFB3;CAV1;COL1A1;KRT18;COL5A1;CALU;RPL29;PFN1;RPS24;TNFRSF21
Drug_Perturbations_from_GEO_up	lung cancer DB00928 human GSE29077 sample 2536	23/280	0.0346236686181556	0.0781406985023213	0	0	1.5567977234450316	5.23584976260971	HDAC2;TNFRSF12A;PSMD14;RPL34;PLK2;GFPT1;DDX10;TARS;EPRS;RND3;TM4SF1;GNL3;ENAH;RCN1;IRAK1;MTHFD2;STC2;NEDD4;SACS;GARS;CEBPZ;RPS24;FAM60A
Drug_Perturbations_from_GEO_up	Fasudil 3547 mouse GSE25829 sample 3277	19/221	0.0348468991568636	0.0784488650173173	0	0	1.6349377967536531	5.488144682116123	ARRDC4;ZCCHC7;CDKN1A;KIRREL;IGFBP3;LAPTM5;SLC39A10;RPS27L;CXCR4;TNFRSF10B;PLOD2;ESM1;TMEM44;ZMAT3;ENC1;ANGPTL2;GTSE1;TNFRSF21;S100A10
Drug_Perturbations_from_GEO_up	Carboplatin DB00958 human GSE13525 sample 3089	28/357	0.0360711758762341	0.0810035091017169	0	0	1.4816646393746635	4.922476920222762	FOXC2;ZNF195;ZWILCH;CDCA5;THUMPD2;MCM10;CLDN1;RND3;STC2;GRPEL2;RBBP8;FBXO5;IL32;JAG1;TNFRSF12A;ATAD2;LIF;ZWINT;EFNA1;MTHFD2;UBE2T;IRF1;MAFF;CENPM;GARS;BIRC2;FAM60A;EPHA2
Drug_Perturbations_from_GEO_up	methylprednisolone 6741 rat GSE490 sample 3663	20/237	0.0366501623198548	0.0820999923254175	0	0	1.602229128710749	5.297510126459837	ITGB1;IL4R;ANGPT2;IGFBP3;CAV1;SCHIP1;SERPINE1;SYNJ2;LAMC1;GNAI2;HSP90B1;PDLIM1;LOX;PSME4;COL5A2;SPP1;PECAM1;TIMP1;CD36;RPL17
Drug_Perturbations_from_GEO_up	HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3385	22/267	0.0370563864671142	0.0828050117351566	0	0	1.5615953744032562	5.145947986301528	MLKL;SLC11A1;PLK2;SERPINE1;PLAUR;NOL8;LY96;GLRX;PILRA;BAZ1A;MMP9;ZWINT;HSP90B1;SOCS3;PTPRE;HSPH1;CLEC5A;MAFF;CCL3;CCL2;CD36;PPIC
Drug_Perturbations_from_GEO_up	estradiol 5757 human GSE24592 sample 3346	27/343	0.0375314428725217	0.0836599896542663	0	0	1.487172877257858	4.881758323001745	FKBP14;PLOD2;OLFML2A;PRSS23;HSD11B2;CCND1;CHSY1;STC2;GPC1;MKNK1;SACS;HOXC4;OSTF1;HOXC6;KCNF1;VWF;IGFBP3;CAV1;LIF;DDX10;INHBB;PTPRE;NR5A2;RAB31;GFOD1;MAFF;FJX1
Drug_Perturbations_from_GEO_up	decitabine 451668 mouse GSE4768 sample 3108	29/374	0.037869360173433	0.0842058254470685	0	0	1.4635233977757838	4.791009122051615	ECM1;CDKN1A;POMP;HTRA1;CRIP2;PLOD2;THY1;PRSS23;FSTL1;THBS1;FAM129B;HSP90B1;GLIPR1;LASP1;CCND1;PLS3;ANKRD50;CCRN4L;CDKN2B;POSTN;TGFB3;CAV1;DYNLT3;LAMB1;SHROOM4;COL4A2;KDELR3;FAM98A;VCL
Drug_Perturbations_from_GEO_up	cyclophosphamide 2907 mouse GSE2254 sample 3628	27/344	0.0386946420758593	0.0858300271535606	0	0	1.4824017296990748	4.820850676553264	ITGB1;CDKN1A;POMP;GIMAP4;SMC4;HIF1A;SOCS3;HSPH1;RARS;CCL2;TIMP1;SNX6;CD53;ACTR3;ANXA2;IL10RB;STAT1;TMOD3;TAP2;MSN;ZWINT;PSMA5;FKBP1A;PSMA3;MARCKS;IRF1;ABCE1
Drug_Perturbations_from_GEO_up	cisplatin DB00515 human GSE28274 sample 2531	20/239	0.0394732229363693	0.0873429505071254	0	0	1.587426993734735	5.130774754521337	ARRDC4;CDKN1A;GRN;MARCKSL1;DYNLT1;DYNLT3;RPS27L;ISG15;SLC1A5;TRIAP1;EIF2S1;ZWINT;HSPH1;MAFB;SEC61G;SH3BGRL3;PFN1;PHLDA2;TP53;S100A11
Drug_Perturbations_from_GEO_up	FENRETINIDE 5288209 rat GSE3952 sample 3563	27/345	0.0398845763669353	0.0880379063709182	0	0	1.4776605893576429	4.760676036115463	SPARC;GDI2;CRIP2;ACTB;PAPSS2;GNAI2;STK10;LGALS1;PRKCDBP;RPL17;TMSB10;POSTN;ANXA1;ANXA2;STAT1;TGFB3;LUM;IGFBP3;FN1;FKBP1A;KRT18;APOC1;CALU;RPL29;PFN1;TNFRSF21;METAP2
Drug_Perturbations_from_GEO_up	l-arginine 6322 mouse GSE34874 sample 3214	18/210	0.0401811922266163	0.0884768344649338	0	0	1.62891713091922	5.235919957073038	ACOT9;KCNK6;ANXA1;PLAUR;TAP1;PRDM1;HIF1A;TNF;RAB32;SOCS3;OAS3;ZC3H12A;CAPN2;CCL3;PLEK2;RNF152;DCP2;EPHA2
Drug_Perturbations_from_GEO_up	diethylstilbestrol DB00255 rat GSE4028 sample 2716	19/226	0.0422029389333747	0.0927030576085052	0	0	1.5950200240647954	5.048661722223504	FKBP11;ARF4;GALNT5;SLC1A5;HSP90B1;RCN3;DAP;RCN1;PRDX4;SEC61G;KDELR2;KDELR3;ALDH18A1;RPL29;RPL17;RPS24;NUCB2;S100A10;TMEM45A
Drug_Perturbations_from_GEO_up	estradiol 5757 mouse GSE2195 sample 3619	22/271	0.0425310984901839	0.0929725703710543	0	0	1.5361801352661344	4.850519103532664	FKBP11;PDGFRB;ITGB1;CDKN1A;MARCKSL1;SPARC;TINAGL1;NOTCH1;PLK2;INHBB;RHOC;HSPG2;HIF1A;HSP90B1;SOCS3;SNRK;HSPH1;IRF1;GJA4;ANGPTL2;SOX7;RPS24
Drug_Perturbations_from_GEO_up	vemurafenib DB08881 human GSE37441 sample 2559	22/271	0.0425310984901839	0.0929725703710543	0	0	1.5361801352661344	4.850519103532664	LXN;TTYH3;TINAGL1;NNMT;DYNLT1;LAPTM5;GMPS;DDX10;PARP14;UCHL3;AURKB;ELK3;EFNA1;CCNB2;C12ORF4;PSMA3;C15ORF39;CHEK1;FRG1;FAM64A;TLN1;PRR11
Drug_Perturbations_from_GEO_up	coenzyme Q10 5281915 mouse GSE15129 sample 3464	24/302	0.0435486274857703	0.0949674888545111	0	0	1.501481168006771	4.705457436495476	ACTR3;GRN;CD163;STAT1;RPL34;LST1;PZP;LY86;MSN;CYBA;IFI30;GVIN1;CRIP1;LILRB4;ACTB;HCK;MARCKS;TYROBP;ARPC2;ARHGDIB;PFN1;TMSB10;RPS24;TXNDC5
Drug_Perturbations_from_GEO_up	Lapatinib DB01259 human GSE38376 sample 3252	23/287	0.0438128916675135	0.0953141032670667	0	0	1.514950107417458	4.738502114140296	ANXA2;PSMD14;ROCK2;SUSD2;CRIP2;INHBB;TXN;PLOD1;ARPC5;REXO2;PRDX4;SCIN;CCND1;KIAA0101;MTHFD2;S100A16;SEC61G;BOLA2;PXDN;AP2S1;ANXA2P1;S100A4;TK1
Drug_Perturbations_from_GEO_up	gatifloxacin 5379 human GSE9166 sample 2626	26/334	0.0454604394314663	0.0986611455287219	0	0	1.4685468880978705	4.539150365410271	CDKN1A;TES;PAK1IP1;SERPINE1;RPS27L;TRIAP1;TYMS;RND3;LASP1;ZMAT3;SEC61G;WBP5;ASCC3;RPL17;CAP1;TNFRSF12A;PLK2;CKAP4;RAB32;PTRH2;APOC1;FAS;GARS;PPIG;RPS24;BIRC2
Drug_Perturbations_from_GEO_up	4-Hydroxytamoxifen 449459 human GSE26298 sample 3240	27/350	0.0462464165854208	0.1001268110282436	0	0	1.4543952412425645	4.470478347402227	FKBP11;KCNK6;PLOD2;TXN;HIF1A;LASP1;LGALS1;PRDX4;PTTG1;SEC61G;AP2S1;RPL17;S100A10;MARCKSL1;TUBB;SHFM1;DYNLT3;ZWINT;PSMA4;KIAA0101;PTRH2;DNAJB11;CKS2;RPL29;PFN1;PRR11;NUCB2
Drug_Perturbations_from_GEO_up	Monuron 8800 rat GSE51163 sample 2467	22/274	0.0470092118606308	0.1015354098660402	0	0	1.5176481900619831	4.640075331932923	FKBP11;NNMT;SHMT2;PAK1IP1;SUSD2;DGKA;GMPS;WDR75;SLC1A5;SYNJ2;HAPLN3;RUNX1;SLC7A7;MTHFD1L;KLHL5;MTHFD2;STC2;AGPS;CASP4;GARS;ALDH18A1;CCRN4L
Drug_Perturbations_from_GEO_up	Adriamycin DB00997 mouse GSE44355 sample 2486	24/305	0.047847473431743	0.1030999129898272	0	0	1.4852118783456445	4.514653446456905	PPP1R14A;CDKN1A;TNFAIP6;VWF;LHFP;SLC11A1;TGFB1I1;F2R;LOXL3;FRMD4A;SLC2A6;RND3;MMP9;CTGF;THBS3;TLR1;SCIN;CCND1;ZMAT3;CLEC5A;CCL2;S100A4;HAVCR2;PPIC
Drug_Perturbations_from_GEO_up	sapphyrin PCI-2050 (1.25 &Icirc;&frac14;M) 9855235 human GSE6400 sample 3101	28/367	0.0482725118134608	0.1037687011667032	0	0	1.4371836234804942	4.355949775388137	LXN;NNMT;SHC1;RPL34;RPS27L;TXN;SLC1A5;CRIP1;ACTB;LASP1;SEC61G;WBP5;CLIC1;RPL17;TMSB10;S100A11;S100A10;ITGA3;KRT7;MSN;FKBP1A;RCN1;TAGLN2;S100A4;FXYD5;TGFBI;RPL29;PFN1
Drug_Perturbations_from_GEO_up	rosiglitazone DB00412 mouse GSE11343 sample 2815	27/352	0.0489892552862771	0.1050598958153574	0	0	1.4452895419187557	4.359216244618626	POMP;RPS27L;ACTB;LGALS1;STAB1;SERPINH1;AP2S1;WBP5;A2M;S100A11;LUM;SHFM1;FN1;GPX7;CYBA;COL1A1;RCN3;UGDH;COL3A1;PSMA4;APOC1;RGS10;KDELR2;S100A4;CD248;FXYD5;PFN1
Drug_Perturbations_from_GEO_up	genistein 5280961 mouse GSE2889 sample 3606	27/353	0.0504043152190646	0.107839019558519	0	0	1.4407785896463776	4.304583198465022	ENPEP;GRN;NOTCH1;TNC;CXCR4;THY1;IFI30;CRIP1;ETS1;CMIP;TPR;SH3BGRL3;S100A11;ANXA1;IFNGR1;STAT1;LAPTM5;TAP2;DNAJC13;KRT18;TYROBP;ARPC2;NEDD4;BIRC5;MYH9;PFN1;MYO1G
Drug_Perturbations_from_GEO_up	titanium dioxide NA mouse GSE7475 sample 2824	26/339	0.0526267548885764	0.1123283329579284	0	0	1.4446991455392606	4.25396090032178	ACVRL1;POMP;RPS27L;PRSS23;CRIP1;GNAI2;HSP90B1;LGALS1;CCND1;SEC61G;CAPN2;PLS3;CD34;CLIC1;TMSB10;S100A10;CDKN2B;POSTN;TPM4;FKBP1A;CLDN5;COL3A1;COL1A2;ARPC2;RIN3;RPS24
Drug_Perturbations_from_GEO_up	aldosterone 5839 mouse GSE434 sample 3655	25/324	0.0533628939856607	0.1133648334671901	0	0	1.4539117932047636	4.260891539655153	ITGB1;COPB2;CDKN1A;RPL34;SERPINE1;IFI30;FOXM1;CTGF;CCL2;TMSB10;CCRN4L;MARCKSL1;ANXA2;ITGA3;ACTN1;RHOG;CYBA;PPP2R5C;HSPG2;PSMA5;FMNL3;DAP;GARS;TAX1BP3;FAM60A
Drug_Perturbations_from_GEO_up	R1881 13766 human GSE22606 sample 3049	25/324	0.0533628939856607	0.1133648334671901	0	0	1.4539117932047636	4.260891539655153	LXN;PAK1IP1;CXCR4;LAMC1;HSD11B2;SACS;IL32;CDKN2B;ANGPT2;FBXO38;ATAD2;SLC39A10;NMI;ELL2;TM4SF1;NFKB2;LAT2;INPP4B;SPCS3;TMEM2;MYO1B;TBC1D4;MAFF;SMS;KDELR3
Drug_Perturbations_from_GEO_up	etanercept DB00005 human GSE41663 sample 2605	22/278	0.0534975320058525	0.113384698981959	0	0	1.4936145736253494	4.373482342190249	SPARC;CFH;LHFP;LUM;GLRX;OLFML2A;CRIP1;COL1A1;NUAK1;COL3A1;COL1A2;MAFB;COL5A1;OLFML1;APOC1;S100A4;PAM;CD34;GAL3ST4;RAI14;TMEM45A;CTHRC1
Drug_Perturbations_from_GEO_up	TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3319	19/234	0.0562137582592452	0.1188632037958339	0	0	1.5350134001901965	4.418679969454148	CAP1;COL15A1;TTYH3;NOTCH1;ATP8B1;PLK2;TNFSF13B;EFNA1;HEYL;SOCS3;FGD5;HHEX;ITGA5;GTSE1;RNF152;IKBKE;TNFRSF4;EPHB4;ADAMTS7
Drug_Perturbations_from_GEO_up	doxycycline DB00254 human GSE2624 sample 3074	15/175	0.0572869658767262	0.1208501261502033	0	0	1.6271701388888888	4.653189405664057	IL32;NNMT;TROAP;CRIP2;HMMR;IFI30;KRT18;PTTG1;BOLA2;ANXA2P3;TIMP1;PHLDA2;PFN1;RPL17;S100A11
Drug_Perturbations_from_GEO_up	1-(4-Methoxyphenyl)piperazine 269722 rat GSE68785 sample 3689	17/205	0.0582051417895376	0.1223839597884494	0	0	1.5700321714759404	4.464828571209813	SH3GLB1;GRN;IGFBP3;CKAP2;CXCR4;LY96;IRAK3;LIPA;RAB32;FAM111A;STK10;DAP;MTHFD2;TRIP13;BUB1;S100A11;CDKN3
Drug_Perturbations_from_GEO_up	abiraterone DB05812 human GSE49244 sample 3300	18/220	0.0582845156561566	0.1223839597884494	0	0	1.547450288204308	4.3985018199897015	STARD13;ANXA1;MCAM;CXCR4;KLHL4;MEOX1;SERPINB8;HIGD1B;PAPSS2;AURKA;APLN;ESM1;TMEM2;SLC7A7;RAB31;S100A16;PECAM1;PRND
Drug_Perturbations_from_GEO_up	1,2,4-BENZENETRIOL 10787 human GSE7664 sample 3535	28/374	0.0584503518262672	0.1224480750064163	0	0	1.4075767507624966	3.996923372070989	GUCY1B3;CDKN1A;SPARC;TGFB1I1;SERPINE1;TNFAIP2;TXN;TFPI;FSTL1;TNF;STK10;CHSY1;ITGAX;CCL3;CCL2;CD59;TIMP1;IL32;CHST7;PUS7;KLHL5;TNFSF4;MAFF;CKS2;ZYX;TAGLN2;TLN1;CDKN3
Drug_Perturbations_from_GEO_up	4-Hydroxynonenal 5283344 human GSE2397 sample 3079	29/390	0.0588785966221384	0.1230603462887651	0	0	1.3974523550903526	3.9579730574325738	FKBP11;DYNC1I2;ZWILCH;RPL34;GDI2;TXN;HIF1A;PRDX4;RACGAP1;S100A16;RARS;WBP5;TIMP1;CCT8;TMSB10;SLC38A5;STIL;ANXA2;CBX3;SHFM1;ARPC5;PUS7;ZWINT;GNL3;ANLN;KRT18;DNAJB11;CKS2;ABCE1
Drug_Perturbations_from_GEO_up	cisplatin DB00515 human GSE47856 sample 3152	18/221	0.0603627289613209	0.1258715891935379	0	0	1.5397450498785623	4.322654746666277	TNFRSF12A;SAMD9;CDCA5;MCAM;TNFAIP2;CXCR4;CRIP2;C1ORF54;THBS1;IRF1;ARHGDIB;TP53INP1;E2F2;KDELR3;TK1;ZNF443;ASF1B;MICB
Drug_Perturbations_from_GEO_up	Calcitonin 16132288 mouse GSE60761 sample 3447	15/177	0.0619941592340697	0.1289763542685817	0	0	1.6069101508916324	4.468359327800076	ACTR3;CD53;ANXA1;TPM4;PSMD14;RPL34;FN1;TCIRG1;MMP9;ACTB;TYROBP;STAB1;SPP1;CCL3;CCL2
Drug_Perturbations_from_GEO_up	Mehp 20393 rat GSE4514 sample 3579	23/299	0.0635147210997637	0.131535063147108	0	0	1.4481498756218905	3.9918013413790567	ITGB1;ARF4;MEF2C;MARCKSL1;TNFRSF12A;RIPK2;RPL34;GDI2;ARPC5;ACTB;ZWINT;CTGF;PSMA3;HAT1;CKS2;ZYX;CD59;CEBPZ;RPL17;TMSB10;RPS24;NUCB2;VCL
Drug_Perturbations_from_GEO_up	Phosgene 6371 mouse GSE2565 sample 3612	23/299	0.0635147210997637	0.131535063147108	0	0	1.4481498756218905	3.9918013413790567	ACOT9;CDKN1A;TINAGL1;ANXA1;TNFRSF12A;PSMD14;RPL34;F2R;PLAUR;THBS1;CTGF;PSMA5;SOCS3;PSMA3;HSPH1;KRT18;LOX;MAFF;SPP1;WBP5;GARS;LMCD1;EPHA2
Drug_Perturbations_from_GEO_up	cisplatin DB00515 human GSE47856 sample 3149	20/254	0.0658840885373746	0.1361303655852146	0	0	1.484476247266945	4.037565064883512	NNMT;CFH;SAMD9;SHMT2;DDX58;CCL3L3;IFI44;PARP9;PARP12;NFKB2;ADAM19;FGD5;TYROBP;FOLH1;STC2;IRF1;NOX4;TAX1BP3;XAF1;SOX7
Drug_Perturbations_from_GEO_up	Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3045	25/332	0.0669456642880891	0.1380087156736233	0	0	1.4154159943986118	3.827106463110925	LTV1;TOP2A;GRN;SERPINE1;TARS;LAMC1;HIF1A;CMIP;AURKB;CCND1;LEO1;CD59;CCT8;LGALS8;RPL17;ACTR3;DDX18;ACTN1;TNFRSF10D;ENAH;UGDH;DNAJB11;APOC1;TGFBI;PHLDB2
Drug_Perturbations_from_GEO_up	imatinib DB00619 human GSE28698 sample 2524	18/225	0.0691854667247145	0.1422899109753346	0	0	1.5096685640466674	4.032271076184051	CYFIP1;GRN;ANXA1;RPL34;C5AR1;RNASE6;TNFAIP2;CXCR4;LIPA;LGALS1;MAFB;EVI2A;SCO2;HLA-DRA;RPL29;A2M;CD300LF;RPS24
Drug_Perturbations_from_GEO_up	resveratrol DB02709 human GSE36930 sample 3498	26/349	0.0693368516465442	0.1422899109753346	0	0	1.3992186210312	3.734204914484855	SPON2;IGSF6;C5AR1;PRDM1;ANTXR2;IFI30;HIF1A;HSP90B1;TNFSF13B;PAPOLA;CASP1;MAPK1;S100A10;CAST;ANXA1;TMOD3;F2R;LAPTM5;BTN3A2;PPP2R5C;SPCS3;TMEM2;RAB31;ARPC2;ALOX5AP;PECAM1
Drug_Perturbations_from_GEO_up	Cisplatin DB00515 human GSE28274 sample 3253	18/226	0.0715204941541209	0.1464390208359264	0	0	1.5023301907006643	3.9628033682516577	ARRDC4;CDKN1A;GRN;MARCKSL1;DYNLT1;DYNLT3;RPS27L;ISG15;SLC1A5;TRIAP1;EIF2S1;HSPH1;SEC61G;SH3BGRL3;PFN1;PHLDA2;TP53;S100A11
Drug_Perturbations_from_GEO_up	apratoxin A 6326668 human GSE2742 sample 3071	17/211	0.0719678165925734	0.1470222889757989	0	0	1.5209867452135493	4.002531758333689	ANXA1;RPL34;POMP;CYBA;TXN;PTPRK;EPRS;REXO2;UGDH;HSPH1;KRT18;PTTG1;IRAK1;MTHFD2;CAPN2;GARS;S100A10
Drug_Perturbations_from_GEO_up	ribavirin DB00811 human GSE23031 sample 2481	23/304	0.0733133355031928	0.149433713131508	0	0	1.422000318691241	3.715704972018578	IL32;CDKN2B;KCNJ8;PLK2;CAV1;CARD9;C10ORF54;MICAL2;NEXN;CRIP2;INHBB;ISG15;CRIP1;THBS1;PARP12;CTGF;BST1;TP53I3;PPP1R13L;MMP23B;MAFF;FSCN1;TNFRSF21
Drug_Perturbations_from_GEO_up	Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3043	24/320	0.0740137122621901	0.1505222687579372	0	0	1.408812173518056	3.667849399897542	TOP2A;IL32;ACTR3;IL4R;SH3KBP1;ACTN1;SHFM1;SERPINE1;FN1;TARS;LAMC1;REXO2;HIF1A;ACTB;CMIP;ENAH;PDLIM1;HSD11B2;UGDH;DNAJB11;APOC1;LEO1;CD59;LGALS8
Drug_Perturbations_from_GEO_up	NICKEL CHLORIDE 24385 rat GSE31503 sample 3278	20/258	0.0746004447121194	0.1513753418485832	0	0	1.4592143834277898	3.7875497100360143	JAG1;ANXA2;TNFRSF12A;DDX58;SERPINE1;CRIP2;PLOD1;DCBLD2;CTGF;APLN;SNRK;MAFF;ZYX;SACS;CD59;ERCC6;A2M;AGRN;DBN1;EPHA2
Drug_Perturbations_from_GEO_up	bleomycin DB00290 mouse GSE485 sample 2684	26/352	0.074997786673942	0.1518411564651398	0	0	1.386118555843142	3.5904582889835304	CDKN1A;CFH;TGFB1I1;ADCY4;ACTB;RASIP1;TUBB6;CCND1;ZMAT3;STAB1;ARHGDIB;ST8SIA4;MBNL1;ANXA1;ACTN1;TIE1;LAPTM5;KRT7;MSN;ZWINT;COL1A1;SNRK;COL1A2;ARPC2;MYH9;TCF4
Drug_Perturbations_from_GEO_up	pioglitazone DB01132 rat GSE21329 sample 2843	29/400	0.0756431392038956	0.1527186691348732	0	0	1.3590519006993926	3.5087030714273464	SPARC;RPL34;POMP;FHL3;CRIP1;ACTB;HSP90B1;LGALS1;PRKCDBP;CD59;CD36;OSTF1;RPL17;S100A11;S100A10;POSTN;ANXA1;ANXA2;CAV1;ZWINT;FKBP1A;EHD2;COL3A1;COL1A2;COL4A2;COL4A1;COL5A2;TAGLN2;RPS24
Drug_Perturbations_from_GEO_up	methylprednisolone 6741 rat GSE490 sample 3665	21/274	0.0757687098801746	0.1527186691348732	0	0	1.4415174332589926	3.7192156965925056	ITGB1;MYLK2;ANGPT2;CAV1;SCHIP1;SERPINE1;SYNJ2;LAMC1;STK10;COL1A2;LOX;PLAU;PSME4;RHOJ;COL5A2;PRKCDBP;CAPN2;PECAM1;CD36;RPL17;S100A10
Drug_Perturbations_from_GEO_up	azacitidine DB00928 human GSE29077 sample 2545	22/290	0.0767292748957456	0.1543110972903328	0	0	1.4258182526324574	3.6607483878423137	ARF4;TES;TNFRSF12A;GFPT1;TARS;TNFRSF10B;EPRS;GNL2;RND3;MTMR6;CTGF;RAB32;LIMA1;GOLGA5;MTHFD2;RB1CC1;MAFF;GARS;TIMP1;DCP2;BIRC2;HOXC6
Drug_Perturbations_from_GEO_up	4-Hydroxynonenal 5283344 human GSE2397 sample 3078	19/244	0.0779280376273668	0.1563744435759801	0	0	1.4660057827344073	3.741202004289671	ACOT9;ANXA2;SHFM1;ATAD2;POMP;GLRX;CTGF;CORO1C;ANLN;GLIPR1;TP53I3;IFI16;CALD1;SEC61G;FRG1;DNAJB11;WBP5;PLS3;HOXC6
Drug_Perturbations_from_GEO_up	VANADIUM PENTOXIDE 14814 human GSE5339 sample 3557	12/139	0.0792780215134334	0.1587314368797727	0	0	1.6383187558618884	4.152801117592481	SOCS3;PTPRE;PLAU;TNFSF4;ITGA2;LIF;MICAL2;MCM10;HMMR;PUS7;ABCE1;EIF2S1
Drug_Perturbations_from_GEO_up	quercetin DB04216 mouse GSE4262 sample 3433	24/323	0.0802348217819898	0.1602925247520989	0	0	1.3944520952193586	3.517920498884592	ZCCHC7;TPM4;RIPK2;TNC;IFI44;CRIP2;ISG15;SLC1A5;ANTXR2;PLXDC1;SYTL2;GNL3;SOCS3;PTTG1;OAS2;OAS3;BCL6B;CLEC5A;CASP4;CKS2;GARS;TK1;CD36;ADA
Drug_Perturbations_from_GEO_up	methotrexate DB00563 human GSE23687 sample 2541	26/355	0.0809679012349503	0.1614007722855286	0	0	1.373257397619	3.451960531428628	SPON2;GUCY1B3;SAMD9L;SPARC;IGSF6;RIF1;LUZP1;NEXN;ARHGAP18;ARID4B;IQGAP1;LIMA1;SCFD1;IFI16;CAPN2;GBP1;KCNJ2;OSBPL8;ATP8B1;IFI44;TNFSF4;TCF4;TRIM38;XAF1;TP53;LIMS1
Drug_Perturbations_from_GEO_up	SODIUM ARSENITE 443495 mouse GSE11056 sample 3359	22/292	0.0811754836070968	0.161458928932797	0	0	1.415104759932346	3.553529001911799	SPON2;CDKN1A;MARCKSL1;FHOD1;LST1;COX4I2;IFI44;SLC2A6;MMP9;MTHFD2;ARSJ;GJA4;MAFF;IL3RA;LEO1;EMILIN2;RIN3;CPNE2;TIMP1;CD300LF;ADA;GPSM3
Drug_Perturbations_from_GEO_up	luteolin 5280445 human GSE53180 sample 3473	18/230	0.0813875085422498	0.1615256474358248	0	0	1.4736689966889158	3.69674800994376	ARF4;GRN;CDKN2B;SHMT2;ITGA1;RPS27L;GLRX;ANTXR2;EPRS;REXO2;HSP90B1;LGALS1;PRDX4;SH3BGRL3;TMSB10;S100A11;RPS24;CTHRC1
Drug_Perturbations_from_GEO_up	cisplatin DB00515 human GSE42172 sample 3096	20/261	0.0816257115095858	0.1616439144774074	0	0	1.4408182958602722	3.6101301345320014	ARRDC4;AHCTF1;SAMD9;DGKA;DNAJC13;TTK;KLHL4;ODF2L;RCN1;RB1CC1;C18ORF54;COL5A2;TP53INP1;PGM3;FAS;ERCC5;CD36;ASCC3;EVI5;ZNF443
Drug_Perturbations_from_GEO_up	methylprednisolone 6741 rat GSE490 sample 3662	20/262	0.0840616698105354	0.1661043912195078	0	0	1.434787622525466	3.5528276895344626	IL4R;ANGPT2;IFNGR1;IGFBP3;F2R;LAMC1;COL1A1;PDLIM1;UGDH;STK10;SOCS3;COL3A1;COL1A2;NEDD4;IRF1;PECAM1;TIMP1;RPL17;S100A10;METAP2
Drug_Perturbations_from_GEO_up	estradiol 5757 human GSE24592 sample 3344	23/310	0.0863735468150311	0.1702679787542309	0	0	1.3918235477663945	3.4086786145287524	VWF;CAV1;DDX10;INHBB;OLFML2A;PRSS23;FUT4;HSD11B2;PTPRE;NR5A2;RAB31;CCND1;GFOD1;CHSY1;STC2;GPC1;MKNK1;HEY2;MAFF;HOXC4;FJX1;HOXC6;RAI14
Drug_Perturbations_from_GEO_up	4-Hydroxynonenal 5283344 human GSE2397 sample 3083	20/263	0.0865450499745262	0.1702679787542309	0	0	1.4288065843621398	3.496418578377757	ANXA1;TNFRSF12A;PSMD14;SHFM1;HSPA6;POMP;RPS27L;NOL8;CTGF;HSP90B1;HSPH1;KRT18;TP53I3;BOLA2;DNAJB11;MAFF;SERPINH1;WBP5;ABL2;HTATIP2
Drug_Perturbations_from_GEO_up	Y15 23627197 human GSE43452 sample 2554	28/390	0.0872711575180079	0.1713240727848095	0	0	1.3442035551735387	3.278156598894215	MEG3;CDKN1A;FKBP14;CCL3L3;C5AR1;SLC1A5;TRIAP1;CSF2RA;RND3;CTGF;STC2;ZC3H12A;TP53INP1;CCL3;CCL2;EVI5;MARCKSL1;HSPA6;LIF;GPR1;SHROOM4;IQCG;SPOCD1;RIT1;MAFB;MTHFD2;MAFF;ULBP1
Drug_Perturbations_from_GEO_up	4-Hydroxynonenal 5283344 human GSE2397 sample 3082	17/218	0.0905818635487226	0.1774384989428442	0	0	1.467467855527557	3.524125915143647	ANXA1;PSMD14;RPL34;SHFM1;HSPA6;ACTB;CTGF;ANLN;HSPH1;DNAJB11;MAFF;SERPINH1;WBP5;ABL2;GARS;TMSB10;MICB
Drug_Perturbations_from_GEO_up	motexafin gadolinium DB05428 human GSE2964 sample 3591	21/282	0.0950061685822571	0.1857032020884292	0	0	1.3967336629636764	3.2876504917913825	SHFM1;GDI2;LAPTM5;CXCR4;GLRX;IFI30;TYMS;ACTB;RAP2A;LASP1;HSPH1;PSMA4;EVI2A;ARPC2;ARHGDIB;DNAJB11;HLA-DRA;TAGLN2;RPL29;CLIC1;ITGB3BP
