Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
GO_Molecular_Function_2021	calcium-dependent phospholipase A2 activity (GO:0047498)	2/16	0.2753593299344329	0.6775519007155305	0	0	2.078821567537521	2.681011231402727	PLA2G2A;PLA2G5
GO_Molecular_Function_2021	voltage-gated anion channel activity (GO:0008308)	2/16	0.2753593299344329	0.6775519007155305	0	0	2.078821567537521	2.681011231402727	CLCN4;CLCNKA
GO_Molecular_Function_2021	CoA hydrolase activity (GO:0016289)	2/16	0.2753593299344329	0.6775519007155305	0	0	2.078821567537521	2.681011231402727	ACOT11;ACOT2
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	2/16	0.2753593299344329	0.6775519007155305	0	0	2.078821567537521	2.681011231402727	DCXR;AKR1C2
GO_Molecular_Function_2021	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	2/16	0.2753593299344329	0.6775519007155305	0	0	2.078821567537521	2.681011231402727	ATP6V0A1;ATP6V1C2
GO_Molecular_Function_2021	acrosin binding (GO:0032190)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	ZP3
GO_Molecular_Function_2021	acyl carnitine transmembrane transporter activity (GO:0015227)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	SLC25A29
GO_Molecular_Function_2021	solute:proton antiporter activity (GO:0015299)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	CLCN4
GO_Molecular_Function_2021	all-trans retinal binding (GO:0005503)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	ABCA4
GO_Molecular_Function_2021	alpha-2A adrenergic receptor binding (GO:0031694)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	APLP1
GO_Molecular_Function_2021	anion:sodium symporter activity (GO:0015373)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	SLC13A4
GO_Molecular_Function_2021	testosterone dehydrogenase [NAD(P)] activity (GO:0030283)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	HSD17B2
GO_Molecular_Function_2021	troponin I binding (GO:0031013)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	TNNC1
GO_Molecular_Function_2021	calcium, potassium:sodium antiporter activity (GO:0008273)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	SLC24A1
GO_Molecular_Function_2021	UDP-N-acetylglucosamine transmembrane transporter activity (GO:0005462)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	SLC35D3
GO_Molecular_Function_2021	carbonyl reductase (NADPH) activity (GO:0004090)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	DCXR
GO_Molecular_Function_2021	voltage-gated calcium channel activity involved in cardiac muscle cell action potential (GO:0086007)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	CACNA1G
GO_Molecular_Function_2021	CCR3 chemokine receptor binding (GO:0031728)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	CCL26
GO_Molecular_Function_2021	cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication (GO:0086083)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	PKP2
GO_Molecular_Function_2021	deoxyribonuclease I activity (GO:0004530)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	DNASE1L3
GO_Molecular_Function_2021	dopamine neurotransmitter receptor activity (GO:0004952)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	DRD4
GO_Molecular_Function_2021	epoxide hydrolase activity (GO:0004301)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	EPHX2
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	ERBB3
GO_Molecular_Function_2021	exopolyphosphatase activity (GO:0004309)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	PRUNE2
GO_Molecular_Function_2021	folic acid transmembrane transporter activity (GO:0008517)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	SLC19A1
GO_Molecular_Function_2021	fructokinase activity (GO:0008865)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	HKDC1
GO_Molecular_Function_2021	glucokinase activity (GO:0004340)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	HKDC1
GO_Molecular_Function_2021	glutamate-gated calcium ion channel activity (GO:0022849)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	GRIN1
GO_Molecular_Function_2021	glycerol channel activity (GO:0015254)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	AQP11
GO_Molecular_Function_2021	hexokinase activity (GO:0004396)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	HKDC1
GO_Molecular_Function_2021	inositol 1,3,4,5 tetrakisphosphate binding (GO:0043533)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	ASTN2
GO_Molecular_Function_2021	isocitrate dehydrogenase activity (GO:0004448)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	IDH3A
GO_Molecular_Function_2021	kainate selective glutamate receptor activity (GO:0015277)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	GRIK1
GO_Molecular_Function_2021	ketosteroid monooxygenase activity (GO:0047086)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	AKR1C2
GO_Molecular_Function_2021	L-histidine transmembrane transporter activity (GO:0005290)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	SLC38A3
GO_Molecular_Function_2021	L-ornithine transmembrane transporter activity (GO:0000064)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	SLC7A2
GO_Molecular_Function_2021	mannokinase activity (GO:0019158)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	HKDC1
GO_Molecular_Function_2021	neuregulin binding (GO:0038132)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	ERBB3
GO_Molecular_Function_2021	nucleotide phosphatase activity, acting on free nucleotides (GO:0098519)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	NUDT16L1
GO_Molecular_Function_2021	oligopeptide transmembrane transporter activity (GO:0035673)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	SLC15A2
GO_Molecular_Function_2021	oxidoreductase activity, acting on metal ions, NAD or NADP as acceptor (GO:0016723)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	STEAP2
GO_Molecular_Function_2021	phosphatidylcholine flippase activity (GO:0140345)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	ATP10B
GO_Molecular_Function_2021	phosphatidylcholine floppase activity (GO:0090554)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	ABCA7
GO_Molecular_Function_2021	phosphatidylcholine transfer activity (GO:0120019)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	PITPNA
GO_Molecular_Function_2021	phosphodiesterase I activity (GO:0004528)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	ENPP2
GO_Molecular_Function_2021	purine nucleotide transmembrane transporter activity (GO:0015216)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	ABCC5
GO_Molecular_Function_2021	pyruvate dehydrogenase (acetyl-transferring) kinase activity (GO:0004740)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	PDK4
GO_Molecular_Function_2021	riboflavin transmembrane transporter activity (GO:0032217)	1/5	0.2829450281519118	0.6775519007155305	0	0	3.6370528771384136	4.591788884739999	RTBDN
GO_Molecular_Function_2021	CCR chemokine receptor binding (GO:0048020)	4/42	0.2841081268247921	0.6775519007155305	0	0	1.532181974812323	1.9280983870294843	DEFB1;CCL19;CX3CL1;CCL26
GO_Molecular_Function_2021	transcription corepressor binding (GO:0001222)	3/29	0.2857830642682824	0.6775519007155305	0	0	1.679277498202732	2.103332468250626	USP11;ZBTB16;SIX3
GO_Molecular_Function_2021	dicarboxylic acid transmembrane transporter activity (GO:0005310)	3/29	0.2857830642682824	0.6775519007155305	0	0	1.679277498202732	2.103332468250626	SLC13A3;SLC25A18;SLC19A1
GO_Molecular_Function_2021	microtubule motor activity (GO:0003777)	5/56	0.2914793464356465	0.6851290248234853	0	0	1.4271512036952063	1.759372207058605	KIF1B;KIF1A;KIF21B;KIF3C;DYNC1I1
GO_Molecular_Function_2021	kinase activity (GO:0016301)	9/112	0.2943225013085973	0.6851290248234853	0	0	1.2723916313414467	1.5562356998919469	ITPKB;CKMT2;CHKA;CKM;CKMT1A;PMVK;STK39;CKB;CDK5R1
GO_Molecular_Function_2021	ribosomal small subunit binding (GO:0043024)	2/17	0.2997990842526847	0.6851290248234853	0	0	1.9401297016861216	2.3371631750162423	NME1;UNG
GO_Molecular_Function_2021	alcohol dehydrogenase (NADP+) activity (GO:0008106)	2/17	0.2997990842526847	0.6851290248234853	0	0	1.9401297016861216	2.3371631750162423	RDH12;AKR1C2
GO_Molecular_Function_2021	ionotropic glutamate receptor activity (GO:0004970)	2/17	0.2997990842526847	0.6851290248234853	0	0	1.9401297016861216	2.3371631750162423	GRIK1;GRIN1
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	2/17	0.2997990842526847	0.6851290248234853	0	0	1.9401297016861216	2.3371631750162423	BCL2L13;MAL
GO_Molecular_Function_2021	transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315)	3/30	0.3037519470487506	0.6851290248234853	0	0	1.6169955001730705	1.9267210830194856	CHRNA3;GRIK1;GABRG2
GO_Molecular_Function_2021	WW domain binding (GO:0050699)	3/30	0.3037519470487506	0.6851290248234853	0	0	1.6169955001730705	1.9267210830194856	TCEAL6;TCEAL2;SCNN1A
GO_Molecular_Function_2021	endopeptidase inhibitor activity (GO:0004866)	9/115	0.3212942444801964	0.6851290248234853	0	0	1.236181238373638	1.4035576145157056	PRNP;PCSK1N;BIN1;AHSG;SERPINF1;TFPI2;TIMP3;SPINT2;BIRC7
GO_Molecular_Function_2021	Hsp70 protein binding (GO:0030544)	3/31	0.3217664626062559	0.6851290248234853	0	0	1.5591622162883845	1.7679796705832915	DNAJB2;DNAJB12;PPEF2
GO_Molecular_Function_2021	kinase activator activity (GO:0019209)	3/31	0.3217664626062559	0.6851290248234853	0	0	1.5591622162883845	1.7679796705832915	MADD;FGF13;CDK5R1
GO_Molecular_Function_2021	acyl-CoA hydrolase activity (GO:0047617)	2/18	0.3240965092607362	0.6851290248234853	0	0	1.818774319066148	2.049238378014618	ACOT11;ACOT2
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	2/18	0.3240965092607362	0.6851290248234853	0	0	1.818774319066148	2.049238378014618	AKR1C2;DHCR7
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	4/45	0.3285072087277747	0.6851290248234853	0	0	1.4198429747352812	1.580564225653858	ABCA4;TDRD9;ABCG4;HSPA1B
GO_Molecular_Function_2021	1-phosphatidylinositol-4-phosphate 5-kinase activity (GO:0016308)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	PIP5K1B
GO_Molecular_Function_2021	4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase activity (GO:0017083)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	FUT3
GO_Molecular_Function_2021	sodium:bicarbonate symporter activity (GO:0008510)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	SLC4A5
GO_Molecular_Function_2021	solute:bicarbonate symporter activity (GO:0140410)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	SLC4A5
GO_Molecular_Function_2021	solute:cation symporter activity (GO:0015294)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	MFSD3
GO_Molecular_Function_2021	alkaline phosphatase activity (GO:0004035)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	ALPL
GO_Molecular_Function_2021	alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity (GO:0001665)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	ST6GALNAC2
GO_Molecular_Function_2021	arylesterase activity (GO:0004064)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	PON3
GO_Molecular_Function_2021	bile acid:sodium symporter activity (GO:0008508)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	SLC10A4
GO_Molecular_Function_2021	BMP receptor activity (GO:0098821)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	SOSTDC1
GO_Molecular_Function_2021	ubiquinol-cytochrome-c reductase activity (GO:0008121)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	UQCRC1
GO_Molecular_Function_2021	CoA carboxylase activity (GO:0016421)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	ACACB
GO_Molecular_Function_2021	epinephrine binding (GO:0051379)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	DRD4
GO_Molecular_Function_2021	fructose binding (GO:0070061)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	PFKM
GO_Molecular_Function_2021	gap junction hemi-channel activity (GO:0055077)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	PANX2
GO_Molecular_Function_2021	L-serine transmembrane transporter activity (GO:0015194)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	SLC7A10
GO_Molecular_Function_2021	lactate dehydrogenase activity (GO:0004457)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	LDHD
GO_Molecular_Function_2021	LBD domain binding (GO:0050693)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	CITED1
GO_Molecular_Function_2021	long-chain fatty acyl-CoA binding (GO:0036042)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	ACOT11
GO_Molecular_Function_2021	myosin light chain binding (GO:0032027)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	MYOC
GO_Molecular_Function_2021	NADP-retinol dehydrogenase activity (GO:0052650)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	RDH12
GO_Molecular_Function_2021	olfactory receptor binding (GO:0031849)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	REEP1
GO_Molecular_Function_2021	P-type sodium transporter activity (GO:0008554)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	ATP1A1
GO_Molecular_Function_2021	P-type sodium:potassium-exchanging transporter activity (GO:0005391)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	ATP1A1
GO_Molecular_Function_2021	phosphatidylethanolamine flippase activity (GO:0090555)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	ABCA4
GO_Molecular_Function_2021	protein carboxyl O-methyltransferase activity (GO:0051998)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	PCMTD2
GO_Molecular_Function_2021	purine nucleobase transmembrane transporter activity (GO:0005345)	1/6	0.3290989869168618	0.6851290248234853	0	0	2.909486780715397	3.233594010801536	SLC25A4
GO_Molecular_Function_2021	phospholipase activity (GO:0004620)	6/73	0.3291681348313951	0.6851290248234853	0	0	1.3035058897549725	1.4484382915830294	PLCB4;LIPG;PLA2G2A;ENPP2;LPL;ABHD6
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	6/74	0.3407667291749271	0.7072144292441966	0	0	1.284267805482849	1.3825876428556263	PTPRU;EYA1;EYA2;PTPRN;DUSP26;PTPRF
GO_Molecular_Function_2021	glutamate receptor activity (GO:0008066)	2/19	0.348168766348058	0.7089244635020758	0	0	1.7116960402838175	1.8059556425033032	GRM3;GRIK1
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	2/19	0.348168766348058	0.7089244635020758	0	0	1.7116960402838175	1.8059556425033032	ERBB3;CD24
GO_Molecular_Function_2021	serine-type endopeptidase activity (GO:0004252)	8/105	0.3636902149206117	0.7089244635020758	0	0	1.2004223660559554	1.2141706012767028	F10;CTSG;RHBDL3;TPSAB1;PRSS33;F3;PRSS12;RHBDL1
GO_Molecular_Function_2021	acylglycerol O-acyltransferase activity (GO:0016411)	2/20	0.3719442515742723	0.7089244635020758	0	0	1.6165153480328578	1.5987519414614124	AGPAT2;AGPAT3
GO_Molecular_Function_2021	antiporter activity (GO:0015297)	2/20	0.3719442515742723	0.7089244635020758	0	0	1.6165153480328578	1.5987519414614124	CLCN4;SLC35D3
GO_Molecular_Function_2021	tau-protein kinase activity (GO:0050321)	2/20	0.3719442515742723	0.7089244635020758	0	0	1.6165153480328578	1.5987519414614124	BRSK1;BRSK2
GO_Molecular_Function_2021	zinc ion transmembrane transporter activity (GO:0005385)	2/20	0.3719442515742723	0.7089244635020758	0	0	1.6165153480328578	1.5987519414614124	SLC30A2;SLC39A12
GO_Molecular_Function_2021	3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	HSD17B8
GO_Molecular_Function_2021	acyl-CoA oxidase activity (GO:0003997)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	ACOX2
GO_Molecular_Function_2021	alpha-mannosidase activity (GO:0004559)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	MAN2A2
GO_Molecular_Function_2021	succinate transmembrane transporter activity (GO:0015141)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	SLC13A3
GO_Molecular_Function_2021	CCR6 chemokine receptor binding (GO:0031731)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	DEFB1
GO_Molecular_Function_2021	CDP-alcohol phosphatidyltransferase activity (GO:0017169)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	CHPT1
GO_Molecular_Function_2021	fatty acid elongase activity (GO:0009922)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	ELOVL4
GO_Molecular_Function_2021	G protein-coupled acetylcholine receptor activity (GO:0016907)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	CHRM3
GO_Molecular_Function_2021	G protein-coupled neurotransmitter receptor activity (GO:0099528)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	CHRM3
GO_Molecular_Function_2021	glycerol transmembrane transporter activity (GO:0015168)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	AQP11
GO_Molecular_Function_2021	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	ALPL
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	GSTP1
GO_Molecular_Function_2021	L-proline transmembrane transporter activity (GO:0015193)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	SLC6A20
GO_Molecular_Function_2021	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity (GO:0004571)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	MAN1C1
GO_Molecular_Function_2021	mannosyl-oligosaccharide mannosidase activity (GO:0015924)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	MAN1C1
GO_Molecular_Function_2021	minor groove of adenine-thymine-rich DNA binding (GO:0003680)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	MAPT
GO_Molecular_Function_2021	MutLalpha complex binding (GO:0032405)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	ATR
GO_Molecular_Function_2021	MutSalpha complex binding (GO:0032407)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	ATR
GO_Molecular_Function_2021	nitric-oxide synthase binding (GO:0050998)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	SNTA1
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	OGDHL
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor (GO:0016634)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	ACOX2
GO_Molecular_Function_2021	P-type potassium transmembrane transporter activity (GO:0008556)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	ATP1A1
GO_Molecular_Function_2021	peptide transmembrane transporter activity (GO:1904680)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	SLC15A2
GO_Molecular_Function_2021	phosphatidic acid transfer activity (GO:1990050)	1/7	0.3722843551351683	0.7089244635020758	0	0	2.424442716433385	2.395585353476276	PITPNC1
GO_Molecular_Function_2021	frizzled binding (GO:0005109)	3/34	0.3756823785975822	0.713497567840501	0	0	1.4080494422671088	1.3784962168769022	SFRP1;MYOC;BAMBI
GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	5/63	0.3820027089285915	0.7235818507747924	0	0	1.2544381085588252	1.2071803879703495	ERBB3;MADD;CD24;FGF13;CDK5R1
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027)	2/21	0.3953614949502289	0.7331971493081407	0	0	1.5313536760188409	1.4210269260310169	BIRC7;NOL3
GO_Molecular_Function_2021	hormone receptor binding (GO:0051427)	2/21	0.3953614949502289	0.7331971493081407	0	0	1.5313536760188409	1.4210269260310169	NPPC;VIP
GO_Molecular_Function_2021	N-acetyltransferase activity (GO:0008080)	2/21	0.3953614949502289	0.7331971493081407	0	0	1.5313536760188409	1.4210269260310169	AANAT;SAT2
GO_Molecular_Function_2021	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential (GO:0099529)	2/21	0.3953614949502289	0.7331971493081407	0	0	1.5313536760188409	1.4210269260310169	GRIK1;GABRG2
GO_Molecular_Function_2021	postsynaptic neurotransmitter receptor activity (GO:0098960)	2/21	0.3953614949502289	0.7331971493081407	0	0	1.5313536760188409	1.4210269260310169	CHRNA3;DRD4
GO_Molecular_Function_2021	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	3/36	0.4111645339935947	0.7331971493081407	0	0	1.322571509487397	1.175451059969493	CYP26A1;AKR1C2;FMO1
GO_Molecular_Function_2021	phosphoric diester hydrolase activity (GO:0008081)	3/36	0.4111645339935947	0.7331971493081407	0	0	1.322571509487397	1.175451059969493	PLCB4;ENPP2;ENPP6
GO_Molecular_Function_2021	Roundabout binding (GO:0048495)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	LRTM1
GO_Molecular_Function_2021	acetylcholine receptor binding (GO:0033130)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	DLG4
GO_Molecular_Function_2021	serine transmembrane transporter activity (GO:0022889)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	SLC7A10
GO_Molecular_Function_2021	aldehyde-lyase activity (GO:0016832)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	ALDOC
GO_Molecular_Function_2021	alpha-(1->3)-fucosyltransferase activity (GO:0046920)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	FUT3
GO_Molecular_Function_2021	ATP-gated ion channel activity (GO:0035381)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	CCDC51
GO_Molecular_Function_2021	tubulin-glutamic acid ligase activity (GO:0070740)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	TTLL4
GO_Molecular_Function_2021	type II transforming growth factor beta receptor binding (GO:0005114)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	BAMBI
GO_Molecular_Function_2021	calcium-independent phospholipase A2 activity (GO:0047499)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	PLA2G5
GO_Molecular_Function_2021	ciliary neurotrophic factor receptor activity (GO:0004897)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	CNTFR
GO_Molecular_Function_2021	ether hydrolase activity (GO:0016803)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	EPHX2
GO_Molecular_Function_2021	histone kinase activity (GO:0035173)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	CDK2
GO_Molecular_Function_2021	inositol hexakisphosphate kinase activity (GO:0000828)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	ITPKB
GO_Molecular_Function_2021	L-glutamine transmembrane transporter activity (GO:0015186)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	SLC38A3
GO_Molecular_Function_2021	lysophospholipid acyltransferase activity (GO:0071617)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	ABHD8
GO_Molecular_Function_2021	NMDA glutamate receptor activity (GO:0004972)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	GRIN1
GO_Molecular_Function_2021	pyrimidine nucleotide-sugar transmembrane transporter activity (GO:0015165)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	SLC35D3
GO_Molecular_Function_2021	retinal dehydrogenase activity (GO:0001758)	1/8	0.4126919310124804	0.7331971493081407	0	0	2.0779826705176627	1.8391266544492804	ALDH1A2
GO_Molecular_Function_2021	serine-type peptidase activity (GO:0008236)	9/125	0.4137034194420235	0.7331971493081407	0	0	1.1290067994171928	0.9964681075084914	F10;CTSG;RHBDL3;TPSAB1;PRSS33;F3;PRSS12;RHBDL1;KLK11
