Gene_set	Term	Overlap	P-value	Adjusted_P-value	Old_P-value	Old_Adjusted_P-value	Odds_Ratio	Combined_Score	Genes
Reactome_2022	Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125	5/92	0.3834843715894271	0.838229023665504	0	0	1.2456471081088158	1.1938984566773254	BST1;PLAUR;THY1;PRND;ART4
Reactome_2022	Activation Of BH3-only Proteins R-HSA-114452	2/30	0.3844674919386737	0.838229023665504	0	0	1.547673098751419	1.4794145862089034	BID;REXO2
Reactome_2022	HS-GAG Biosynthesis R-HSA-2022928	2/30	0.3844674919386737	0.838229023665504	0	0	1.547673098751419	1.4794145862089034	AGRN;HSPG2
Reactome_2022	MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282	2/30	0.3844674919386737	0.838229023665504	0	0	1.547673098751419	1.4794145862089034	MEF2C;FOS
Reactome_2022	Translation Of Structural Proteins R-HSA-9683701	2/30	0.3844674919386737	0.838229023665504	0	0	1.547673098751419	1.4794145862089034	GALNT1;PARP14
Reactome_2022	ATF6 (ATF6-alpha) Activates Chaperones R-HSA-381033	1/11	0.391539474080117	0.838229023665504	0	0	2.166326530612245	2.031297103479732	HSP90B1
Reactome_2022	Alpha-protein Kinase 1 Signaling Pathway R-HSA-9645460	1/11	0.391539474080117	0.838229023665504	0	0	2.166326530612245	2.031297103479732	ALPK1
Reactome_2022	Apoptotic Cleavage Of Cell Adhesion Proteins R-HSA-351906	1/11	0.391539474080117	0.838229023665504	0	0	2.166326530612245	2.031297103479732	CASP3
Reactome_2022	CLEC7A (Dectin-1) Induces NFAT Activation R-HSA-5607763	1/11	0.391539474080117	0.838229023665504	0	0	2.166326530612245	2.031297103479732	ITPR2
Reactome_2022	Endosomal/Vacuolar Pathway R-HSA-1236977	1/11	0.391539474080117	0.838229023665504	0	0	2.166326530612245	2.031297103479732	CTSS
Reactome_2022	Gamma-carboxylation, Transport, And Amino-Terminal Cleavage Of Proteins R-HSA-159854	1/11	0.391539474080117	0.838229023665504	0	0	2.166326530612245	2.031297103479732	PROS1
Reactome_2022	RHO GTPases Activate IQGAPs R-HSA-5626467	1/11	0.391539474080117	0.838229023665504	0	0	2.166326530612245	2.031297103479732	IQGAP1
Reactome_2022	Regulation Of Gene Expression By Hypoxia-inducible Factor R-HSA-1234158	1/11	0.391539474080117	0.838229023665504	0	0	2.166326530612245	2.031297103479732	HIF1A
Reactome_2022	Regulation Of Signaling By NODAL R-HSA-1433617	1/11	0.391539474080117	0.838229023665504	0	0	2.166326530612245	2.031297103479732	LEFTY2
Reactome_2022	SUMOylation Of Immune Response Proteins R-HSA-4755510	1/11	0.391539474080117	0.838229023665504	0	0	2.166326530612245	2.031297103479732	IKBKE
Reactome_2022	Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770	1/11	0.391539474080117	0.838229023665504	0	0	2.166326530612245	2.031297103479732	STAT1
Reactome_2022	Transport Of Organic Anions R-HSA-879518	1/11	0.391539474080117	0.838229023665504	0	0	2.166326530612245	2.031297103479732	NLRP3
Reactome_2022	VEGFA-VEGFR2 Pathway R-HSA-4420097	5/93	0.3923195789564003	0.838229023665504	0	0	1.231427314143715	1.1522200854182425	ROCK2;PXDN;CYBB;ITPR2;VAV1
Reactome_2022	Synthesis Of PIPs At Plasma Membrane R-HSA-1660499	3/51	0.3926637293081961	0.838229023665504	0	0	1.3543323863636365	1.2660321954767175	INPP5D;SYNJ2;PIK3CG
Reactome_2022	Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148	3/51	0.3926637293081961	0.838229023665504	0	0	1.3543323863636365	1.2660321954767175	TBC1D4;MYH9;REXO2
Reactome_2022	Regulation Of RUNX2 Expression And Activity R-HSA-8939902	4/72	0.3936859919997248	0.8388195852266865	0	0	1.2747774877869236	1.1883496928682022	DLX5;STAT1;PSME4;RUNX2
Reactome_2022	Transcriptional Regulation By TP53 R-HSA-3700989	17/354	0.3960571562693807	0.8422765610643731	0	0	1.0939480952021985	1.0132111640226384	CDKN1A;APAF1;CDKN2A;IGFBP3;TNFRSF10B;TNFRSF10A;FOS;PRDM1;REXO2;TPX2;NUAK1;WRN;CENPJ;TP53INP1;CASP1;TOPBP1;BID
Reactome_2022	Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	2/31	0.4002678572085691	0.8480251212045957	0	0	1.494226779913108	1.368145886089377	STAT1;SERPINE1
Reactome_2022	RUNX2 Regulates Bone Development R-HSA-8941326	2/31	0.4002678572085691	0.8480251212045957	0	0	1.494226779913108	1.368145886089377	COL1A1;RUNX2
Reactome_2022	Extra-nuclear Estrogen Signaling R-HSA-9009391	4/73	0.4037546835319665	0.851882969982337	0	0	1.256236500634779	1.139340936099782	SHC1;GNB4;FOS;MMP9
Reactome_2022	Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927	3/52	0.404686430876117	0.851882969982337	0	0	1.3266233766233766	1.2001202282767756	SOCS3;PXDN;HIF1A
Reactome_2022	Metabolism Of Nucleotides R-HSA-15869	5/95	0.4099554624998543	0.851882969982337	0	0	1.2039357124778538	1.073557605275335	CDA;ENTPD1;GLRX;UPP1;ADA
Reactome_2022	Transcriptional Regulation By RUNX3 R-HSA-8878159	5/95	0.4099554624998543	0.851882969982337	0	0	1.2039357124778538	1.073557605275335	CDKN1A;ITGA4;CDKN2A;LEF1;RUNX1
Reactome_2022	P75 NTR Receptor-Mediated Signaling R-HSA-193704	5/95	0.4099554624998543	0.851882969982337	0	0	1.2039357124778538	1.073557605275335	PLEKHG2;RIPK2;CASP3;ECT2;VAV1
Reactome_2022	Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998	4/74	0.4137917156544795	0.851882969982337	0	0	1.2382252559726965	1.092600721328968	PLEKHG2;CASP3;ECT2;VAV1
Reactome_2022	Nuclear Signaling By ERBB4 R-HSA-1251985	2/32	0.4158745784028329	0.851882969982337	0	0	1.4443435489973515	1.2672259504536372	SPARC;GFAP
Reactome_2022	PERK Regulates Gene Expression R-HSA-381042	2/32	0.4158745784028329	0.851882969982337	0	0	1.4443435489973515	1.2672259504536372	CCL2;DCP2
Reactome_2022	Nuclear Receptor Transcription Pathway R-HSA-383280	3/53	0.4166384475601106	0.851882969982337	0	0	1.3000227272727272	1.1382173037101078	NR5A2;NR4A3;NR1H4
Reactome_2022	ALK Mutants Bind TKIs R-HSA-9700645	1/12	0.418417741186285	0.851882969982337	0	0	1.9692846835703977	1.7157884431177448	FN1
Reactome_2022	Butyrophilin (BTN) Family Interactions R-HSA-8851680	1/12	0.418417741186285	0.851882969982337	0	0	1.9692846835703977	1.7157884431177448	BTN3A2
Reactome_2022	Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870	1/12	0.418417741186285	0.851882969982337	0	0	1.9692846835703977	1.7157884431177448	CASP3
Reactome_2022	Maturation Of Nucleoprotein R-HSA-9683610	1/12	0.418417741186285	0.851882969982337	0	0	1.9692846835703977	1.7157884431177448	PARP14
Reactome_2022	P2Y Receptors R-HSA-417957	1/12	0.418417741186285	0.851882969982337	0	0	1.9692846835703977	1.7157884431177448	P2RY6
Reactome_2022	POU5F1 (OCT4), SOX2, NANOG Activate Genes Related To Proliferation R-HSA-2892247	1/12	0.418417741186285	0.851882969982337	0	0	1.9692846835703977	1.7157884431177448	SOX2
Reactome_2022	Peptide Hormone Biosynthesis R-HSA-209952	1/12	0.418417741186285	0.851882969982337	0	0	1.9692846835703977	1.7157884431177448	INHBB
Reactome_2022	Pyrimidine Catabolism R-HSA-73621	1/12	0.418417741186285	0.851882969982337	0	0	1.9692846835703977	1.7157884431177448	UPP1
Reactome_2022	Regulation Of Localization Of FOXO Transcription Factors R-HSA-9614399	1/12	0.418417741186285	0.851882969982337	0	0	1.9692846835703977	1.7157884431177448	REXO2
Reactome_2022	Reversible Hydration Of Carbon Dioxide R-HSA-1475029	1/12	0.418417741186285	0.851882969982337	0	0	1.9692846835703977	1.7157884431177448	CA5A
Reactome_2022	TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973	1/12	0.418417741186285	0.851882969982337	0	0	1.9692846835703977	1.7157884431177448	IKBKE
Reactome_2022	Tandem Pore Domain Potassium Channels R-HSA-1296346	1/12	0.418417741186285	0.851882969982337	0	0	1.9692846835703977	1.7157884431177448	KCNK6
Reactome_2022	MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871	5/96	0.4187478065779843	0.851882969982337	0	0	1.1906430699141406	1.0364386399526664	MEF2C;RIPK2;MAP3K8;FOS;ALPK1
Reactome_2022	Interleukin-12 Family Signaling R-HSA-447115	3/54	0.4285112067959121	0.8644760616870152	0	0	1.2744652406417112	1.08003076875615	STAT1;STAT4;JAK2
Reactome_2022	RHO GTPases Activate Formins R-HSA-5663220	6/119	0.4295809303820485	0.8644760616870152	0	0	1.1505837478935632	0.9721801298533056	ITGB1;FMNL3;DIAPH2;AHCTF1;ZWILCH;KNTC1
Reactome_2022	Keratan Sulfate/Keratin Metabolism R-HSA-1638074	2/33	0.431273952178439	0.8644760616870152	0	0	1.3976785910439018	1.1754641469966858	LUM;FMOD
Reactome_2022	Signaling By WNT In Cancer R-HSA-4791275	2/33	0.431273952178439	0.8644760616870152	0	0	1.3976785910439018	1.1754641469966858	FZD6;DKK1
Reactome_2022	Striated Muscle Contraction R-HSA-390522	2/33	0.431273952178439	0.8644760616870152	0	0	1.3976785910439018	1.1754641469966858	TPM4;TMOD3
Reactome_2022	MAPK Family Signaling Cascades R-HSA-5683057	15/318	0.4338412969349067	0.8644760616870152	0	0	1.0730255053155084	0.8960583694643398	ARHGAP9;PDGFRB;VWF;SHC1;PDGFB;FN1;GFRA1;IQGAP1;CSF2RA;RASGRP1;APBB1IP;SPRED1;PSME4;IL2RB;JAK2
Reactome_2022	Mitotic Prometaphase R-HSA-68877	9/186	0.437763581478878	0.8644760616870152	0	0	1.1018888414846992	0.9102442380629115	AHCTF1;CEP135;ZWILCH;NEK6;CENPJ;KNTC1;SMC4;CEP290;SDCCAG8
Reactome_2022	Apoptosis Induced DNA Fragmentation R-HSA-140342	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	CASP3
Reactome_2022	Chk1/Chk2(Cds1) Mediated Inactivation Of Cyclin B:Cdk1 Complex R-HSA-75035	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	REXO2
Reactome_2022	Defects In Cobalamin (B12) Metabolism R-HSA-3296469	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	TCN2
Reactome_2022	FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	SPRED1
Reactome_2022	Glutamate And Glutamine Metabolism R-HSA-8964539	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	PYCR1
Reactome_2022	IRF3-mediated Induction Of Type I IFN R-HSA-3270619	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	IFI16
Reactome_2022	Mitotic Telophase/Cytokinesis R-HSA-68884	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	NIPBL
Reactome_2022	PTK6 Regulates RHO GTPases, RAS GTPase And MAP Kinases R-HSA-8849471	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	PXDN
Reactome_2022	Purine Salvage R-HSA-74217	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	ADA
Reactome_2022	SARS-CoV-2 Targets Host Intracellular Signaling And Regulatory Pathways R-HSA-9755779	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	REXO2
Reactome_2022	SHC1 Events In EGFR Signaling R-HSA-180336	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	SHC1
Reactome_2022	SHC1 Events In ERBB4 Signaling R-HSA-1250347	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	SHC1
Reactome_2022	Signal Regulatory Protein Family Interactions R-HSA-391160	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	TYROBP
Reactome_2022	TFAP2 (AP-2) Family Regulates Transcription Of Growth Factors And Their Receptors R-HSA-8866910	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	ATAD2
Reactome_2022	Activation Of Arylsulfatases R-HSA-1663150	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	ARSJ
Reactome_2022	Transcriptional Regulation Of Testis Differentiation R-HSA-9690406	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	ZFPM2
Reactome_2022	p75NTR Recruits Signaling Complexes R-HSA-209543	1/13	0.4441099644740088	0.8644760616870152	0	0	1.8050831443688584	1.465155445339205	RIPK2
Reactome_2022	Cellular Senescence R-HSA-2559583	8/165	0.444722662863236	0.8644760616870152	0	0	1.1041310282074612	0.8946822531056894	CDKN1A;CDKN2B;CDK6;CDKN2A;CBX2;E2F2;FOS;ETS1
Reactome_2022	CLEC7A (Dectin-1) Signaling R-HSA-5607764	5/99	0.4449748312780567	0.8644760616870152	0	0	1.152462075316241	0.9331918257948604	PYCARD;CLEC7A;IL1B;PSME4;ITPR2
Reactome_2022	COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436	2/34	0.4464538594134719	0.8644760616870152	0	0	1.3539301929625425	1.0918353333724855	GALNT1;BICD1
Reactome_2022	Detoxification Of Reactive Oxygen Species R-HSA-3299685	2/34	0.4464538594134719	0.8644760616870152	0	0	1.3539301929625425	1.0918353333724855	CYBB;NOX4
Reactome_2022	Pre-NOTCH Expression And Processing R-HSA-1912422	4/78	0.4535122765045606	0.8766345550990219	0	0	1.1710481812870892	0.9259863703585433	LFNG;NOTCH3;MFNG;RUNX1
Reactome_2022	Impaired BRCA2 Binding To RAD51 R-HSA-9709570	2/35	0.4614036527199469	0.8787532933835193	0	0	1.3128332129467204	1.0154528811043884	WRN;TOPBP1
Reactome_2022	NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333	2/35	0.4614036527199469	0.8787532933835193	0	0	1.3128332129467204	1.0154528811043884	NUP50;GNL3
Reactome_2022	Nucleotide Catabolism R-HSA-8956319	2/35	0.4614036527199469	0.8787532933835193	0	0	1.3128332129467204	1.0154528811043884	ENTPD1;UPP1
Reactome_2022	RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243	2/35	0.4614036527199469	0.8787532933835193	0	0	1.3128332129467204	1.0154528811043884	CBX2;RUNX1
Reactome_2022	Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271	2/35	0.4614036527199469	0.8787532933835193	0	0	1.3128332129467204	1.0154528811043884	NUP50;GNL3
Reactome_2022	NRAGE Signals Death Thru JNK R-HSA-193648	3/57	0.4635758243800492	0.8787532933835193	0	0	1.2034722222222225	0.925211773212281	PLEKHG2;ECT2;VAV1
Reactome_2022	tRNA Processing In Nucleus R-HSA-6784531	3/57	0.4635758243800492	0.8787532933835193	0	0	1.2034722222222225	0.925211773212281	NUP50;RPP40;TRNT1
Reactome_2022	SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	8/168	0.464814429396828	0.8787532933835193	0	0	1.083257142857143	0.8299017445927654	SP100;WRN;NR5A2;CDKN2A;CBX2;NUP50;NR1H4;IKBKE
Reactome_2022	AKT Phosphorylates Targets In Cytosol R-HSA-198323	1/14	0.4686684231378769	0.8787532933835193	0	0	1.6661433804290948	1.2627030015604683	CDKN1A
Reactome_2022	Constitutive Signaling By EGFRvIII R-HSA-5637810	1/14	0.4686684231378769	0.8787532933835193	0	0	1.6661433804290948	1.2627030015604683	SHC1
Reactome_2022	Methylation R-HSA-156581	1/14	0.4686684231378769	0.8787532933835193	0	0	1.6661433804290948	1.2627030015604683	NNMT
Reactome_2022	Pentose Phosphate Pathway R-HSA-71336	1/14	0.4686684231378769	0.8787532933835193	0	0	1.6661433804290948	1.2627030015604683	PGM2
Reactome_2022	Repression Of WNT Target Genes R-HSA-4641265	1/14	0.4686684231378769	0.8787532933835193	0	0	1.6661433804290948	1.2627030015604683	LEF1
Reactome_2022	Role Of LAT2/NTAL/LAB On Calcium Mobilization R-HSA-2730905	1/14	0.4686684231378769	0.8787532933835193	0	0	1.6661433804290948	1.2627030015604683	SHC1
Reactome_2022	SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955	1/14	0.4686684231378769	0.8787532933835193	0	0	1.6661433804290948	1.2627030015604683	NRP1
Reactome_2022	Synthesis Of Bile Acids And Bile Salts Via 24-Hydroxycholesterol R-HSA-193775	1/14	0.4686684231378769	0.8787532933835193	0	0	1.6661433804290948	1.2627030015604683	PTGIS
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116	1/14	0.4686684231378769	0.8787532933835193	0	0	1.6661433804290948	1.2627030015604683	CDKN1A
Reactome_2022	Tryptophan Catabolism R-HSA-71240	1/14	0.4686684231378769	0.8787532933835193	0	0	1.6661433804290948	1.2627030015604683	KYNU
Reactome_2022	Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320	4/80	0.4730445335203487	0.8805207258023143	0	0	1.1401113705766122	0.8534483160351366	CEP135;CENPJ;CEP290;SDCCAG8
Reactome_2022	Late SARS-CoV-2 Infection Events R-HSA-9772573	3/58	0.4750558902890955	0.8805207258023143	0	0	1.1815289256198347	0.879438939587349	GALNT1;MGAT4A;PARP14
Reactome_2022	Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274	2/36	0.4761140499664628	0.8805207258023143	0	0	1.2741537023435936	0.945546726494112	NUP50;GNL3
Reactome_2022	Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854	2/36	0.4761140499664628	0.8805207258023143	0	0	1.2741537023435936	0.945546726494112	NEK6;NUP50
Reactome_2022	ROS And RNS Production In Phagocytes R-HSA-1222556	2/36	0.4761140499664628	0.8805207258023143	0	0	1.2741537023435936	0.945546726494112	SLC11A1;CYBB
Reactome_2022	Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	2/36	0.4761140499664628	0.8805207258023143	0	0	1.2741537023435936	0.945546726494112	CDKN1A;ATAD2
Reactome_2022	Centrosome Maturation R-HSA-380287	4/81	0.4827123264572434	0.8805207258023143	0	0	1.1252456303650842	0.8195551012304251	CEP135;CENPJ;CEP290;SDCCAG8
Reactome_2022	DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928	4/81	0.4827123264572434	0.8805207258023143	0	0	1.1252456303650842	0.8195551012304251	TNFAIP3;ISG15;IFNA8;IKBKE
Reactome_2022	Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453	4/81	0.4827123264572434	0.8805207258023143	0	0	1.1252456303650842	0.8195551012304251	NUP50;HSPA6;SERPINH1;TNFRSF21
Reactome_2022	O-linked Glycosylation Of Mucins R-HSA-913709	3/59	0.4864212738563558	0.8805207258023143	0	0	1.1603693181818182	0.8362552061298122	GALNT5;GALNT1;GCNT1
Reactome_2022	Phase I - Functionalization Of Compounds R-HSA-211945	5/104	0.4879677269830362	0.8805207258023143	0	0	1.0939693058144082	0.784929550088235	PTGIS;TBXAS1;NR1H4;AHR;PTGS1
Reactome_2022	HDR Thru Single Strand Annealing (SSA) R-HSA-5685938	2/37	0.4905770351426286	0.8805207258023143	0	0	1.2376844494892167	0.8814453954524105	WRN;TOPBP1
Reactome_2022	RHOV GTPase Cycle R-HSA-9013424	2/37	0.4905770351426286	0.8805207258023143	0	0	1.2376844494892167	0.8814453954524105	TPM4;IQGAP1
Reactome_2022	Regulation Of TP53 Expression And Degradation R-HSA-6806003	2/37	0.4905770351426286	0.8805207258023143	0	0	1.2376844494892167	0.8814453954524105	CDKN2A;PRDM1
Reactome_2022	Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496	1/15	0.4921430943970251	0.8805207258023143	0	0	1.5470521541950113	1.096837951178294	VWF
Reactome_2022	Eicosanoid Ligand-Binding Receptors R-HSA-391903	1/15	0.4921430943970251	0.8805207258023143	0	0	1.5470521541950113	1.096837951178294	PTGER4
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163	1/15	0.4921430943970251	0.8805207258023143	0	0	1.5470521541950113	1.096837951178294	LY96
Reactome_2022	InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360	1/15	0.4921430943970251	0.8805207258023143	0	0	1.5470521541950113	1.096837951178294	SH3KBP1
Reactome_2022	Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131	1/15	0.4921430943970251	0.8805207258023143	0	0	1.5470521541950113	1.096837951178294	NOSTRIN
Reactome_2022	N-Glycan Antennae Elongation R-HSA-975577	1/15	0.4921430943970251	0.8805207258023143	0	0	1.5470521541950113	1.096837951178294	MGAT4A
Reactome_2022	Organic Cation/Anion/Zwitterion Transport R-HSA-549132	1/15	0.4921430943970251	0.8805207258023143	0	0	1.5470521541950113	1.096837951178294	RUNX1
Reactome_2022	Phase 2 - Plateau Phase R-HSA-5576893	1/15	0.4921430943970251	0.8805207258023143	0	0	1.5470521541950113	1.096837951178294	CACNA1C
Reactome_2022	Prolactin Receptor Signaling R-HSA-1170546	1/15	0.4921430943970251	0.8805207258023143	0	0	1.5470521541950113	1.096837951178294	JAK2
Reactome_2022	Signaling By Activin R-HSA-1502540	1/15	0.4921430943970251	0.8805207258023143	0	0	1.5470521541950113	1.096837951178294	INHBB
Reactome_2022	Signaling By ERBB2 ECD Mutants R-HSA-9665348	1/15	0.4921430943970251	0.8805207258023143	0	0	1.5470521541950113	1.096837951178294	SHC1
Reactome_2022	TRAF3-dependent IRF Activation Pathway R-HSA-918233	1/15	0.4921430943970251	0.8805207258023143	0	0	1.5470521541950113	1.096837951178294	IKBKE
Reactome_2022	YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785	1/15	0.4921430943970251	0.8805207258023143	0	0	1.5470521541950113	1.096837951178294	RUNX2
Reactome_2022	mRNA Decay By 5 To 3 Exoribonuclease R-HSA-430039	1/15	0.4921430943970251	0.8805207258023143	0	0	1.5470521541950113	1.096837951178294	DCP2
Reactome_2022	PI Metabolism R-HSA-1483255	4/82	0.4923089213596939	0.8805207258023143	0	0	1.110761062979493	0.7871395727725983	INPP5D;TNFAIP8L1;SYNJ2;PIK3CG
Reactome_2022	Biological Oxidations R-HSA-211859	10/218	0.4965655367806656	0.8867241728226172	0	0	1.0413362410785092	0.7289768208764816	SLC35B3;NNMT;PTGIS;TBXAS1;NR1H4;DPEP2;DPEP1;AHR;PAPSS2;PTGS1
Reactome_2022	SUMOylation R-HSA-2990846	8/174	0.5044921302655108	0.8941077038152097	0	0	1.043772805507745	0.7141525249145644	SP100;WRN;NR5A2;CDKN2A;CBX2;NUP50;NR1H4;IKBKE
Reactome_2022	Apoptotic Cleavage Of Cellular Proteins R-HSA-111465	2/38	0.5047857644226488	0.8941077038152097	0	0	1.203241266237861	0.822561200513227	CASP3;BIRC2
Reactome_2022	Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725	3/61	0.5087856783689081	0.8941077038152097	0	0	1.1202390282131662	0.7569773431933755	MEF2C;ID4;FOS
Reactome_2022	CRMPs In Sema3A Signaling R-HSA-399956	1/16	0.5145817549366791	0.8941077038152097	0	0	1.4438397581254725	0.9592883403390572	NRP1
Reactome_2022	Early Phase Of HIV Life Cycle R-HSA-162594	1/16	0.5145817549366791	0.8941077038152097	0	0	1.4438397581254725	0.9592883403390572	CXCR4
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	1/16	0.5145817549366791	0.8941077038152097	0	0	1.4438397581254725	0.9592883403390572	FASLG
Reactome_2022	Heme Degradation R-HSA-189483	1/16	0.5145817549366791	0.8941077038152097	0	0	1.4438397581254725	0.9592883403390572	HMOX1
Reactome_2022	MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264	1/16	0.5145817549366791	0.8941077038152097	0	0	1.4438397581254725	0.9592883403390572	MAP3K8
Reactome_2022	Plasma Lipoprotein Assembly R-HSA-8963898	1/16	0.5145817549366791	0.8941077038152097	0	0	1.4438397581254725	0.9592883403390572	BMP1
Reactome_2022	Rap1 Signaling R-HSA-392517	1/16	0.5145817549366791	0.8941077038152097	0	0	1.4438397581254725	0.9592883403390572	RASGRP1
Reactome_2022	STING Mediated Induction Of Host Immune Responses R-HSA-1834941	1/16	0.5145817549366791	0.8941077038152097	0	0	1.4438397581254725	0.9592883403390572	IFI16
Reactome_2022	SUMOylation Of DNA Methylation Proteins R-HSA-4655427	1/16	0.5145817549366791	0.8941077038152097	0	0	1.4438397581254725	0.9592883403390572	CBX2
Reactome_2022	Sema3A PAK Dependent Axon Repulsion R-HSA-399954	1/16	0.5145817549366791	0.8941077038152097	0	0	1.4438397581254725	0.9592883403390572	NRP1
Reactome_2022	Signaling By NTRK3 (TRKC) R-HSA-9034015	1/16	0.5145817549366791	0.8941077038152097	0	0	1.4438397581254725	0.9592883403390572	SHC1
Reactome_2022	TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072	1/16	0.5145817549366791	0.8941077038152097	0	0	1.4438397581254725	0.9592883403390572	LY96
Reactome_2022	p75NTR Signals Via NF-kB R-HSA-193639	1/16	0.5145817549366791	0.8941077038152097	0	0	1.4438397581254725	0.9592883403390572	RIPK2
Reactome_2022	Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202	6/130	0.5148015274069472	0.8941077038152097	0	0	1.0479089270607276	0.6957841103658687	SHC1;PSME4;ITPR2;FOS;RASGRP1;VAV1
Reactome_2022	Metabolism Of Steroids R-HSA-8957322	7/153	0.5162271072861289	0.8941077038152097	0	0	1.0383201976605991	0.6865461195758582	ABCC3;HSD11B2;STARD5;PTGIS;OSBPL3;NR1H4;SEC24D
Reactome_2022	NGF-stimulated Transcription R-HSA-9031628	2/39	0.5187344789066737	0.8941077038152097	0	0	1.1706598766757677	0.7683779785548045	ID4;FOS
Reactome_2022	Ovarian Tumor Domain Proteases R-HSA-5689896	2/39	0.5187344789066737	0.8941077038152097	0	0	1.1706598766757677	0.7683779785548045	RIPK2;TNFAIP3
Reactome_2022	RHOU GTPase Cycle R-HSA-9013420	2/39	0.5187344789066737	0.8941077038152097	0	0	1.1706598766757677	0.7683779785548045	ARHGAP30;IQGAP1
Reactome_2022	Transcriptional Regulation By VENTX R-HSA-8853884	2/39	0.5187344789066737	0.8941077038152097	0	0	1.1706598766757677	0.7683779785548045	CDKN2A;LEF1
Reactome_2022	RAB Geranylgeranylation R-HSA-8873719	3/62	0.5197746118179085	0.8941077038152097	0	0	1.1011941448382123	0.7205774008146933	RAB31;RAB23;RAB7B
Reactome_2022	RHO GTPases Activate PKNs R-HSA-5625740	3/62	0.5197746118179085	0.8941077038152097	0	0	1.1011941448382123	0.7205774008146933	PPP1R14A;MYH9;REXO2
Reactome_2022	Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616	2/40	0.5324184219839585	0.9040987063438044	0	0	1.1397932970906266	0.7184408839333611	WRN;TOPBP1
Reactome_2022	RET Signaling R-HSA-8853659	2/40	0.5324184219839585	0.9040987063438044	0	0	1.1397932970906266	0.7184408839333611	SHC1;GFRA1
